index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
94,NR_118643.1,1,1390,1,1283,92.3022,0.923022,17.1,1,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0.923021582733813,0.266653135031747,0.288891549254972,0.01,HAM-22-MGE-S44
95,NR_118690.1,1,1423,2,1412,99.227,1.95854,22.4,1,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1.95853829936753,0.235035622375187,0.120005629938963,0.02,HAM-22-MGE-S44
96,NR_119068.1,1,1470,1,1337,90.9524,0.909524,15.2,1,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.90952380952381,0.286960393263634,0.315506191546404,0.01,HAM-22-MGE-S44
97,NR_125570.1,1,1395,73,1375,98.5663,66.6143,20,1.05,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,66.6143369175627,16.0625238475815,0.241127129546592,0.65,HAM-22-MGE-S44
98,NR_125571.1,1,1436,14,1434,99.8607,13.0822,18.5,7.86,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,13.0821727019499,1.59229495393519,0.121714870321033,0.12,HAM-22-MGE-S44
99,NR_133027.1,1,1519,33,1503,98.9467,31.1323,20,1.52,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,31.1323238973009,5.28604714302807,0.169792886662289,0.29,HAM-22-MGE-S44
100,NR_134080.1,1,1566,41,1531,97.765,37.5198,19.1,1.85,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,37.5197956577267,8.83548199403087,0.235488542491871,0.36,HAM-22-MGE-S44
101,NR_134772.1,1,1433,1,1345,93.859,0.93859,20.3,12,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.938590369853454,0.240163981088388,0.255877312193055,0.01,HAM-22-MGE-S44
102,NR_136472.1,1,1504,14,1437,95.5452,10.4548,19.7,11.2,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,10.4547872340426,5.11302236378428,0.489060393992085,0.12,HAM-22-MGE-S44
103,NR_144607.1,1,1378,1,1306,94.775,0.94775,17.8,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.947750362844703,0.22261081404062,0.234883385718204,0.01,HAM-22-MGE-S44
104,NR_144727.1,1,1478,5,1435,97.0907,4.77673,21.1,10.8,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,4.77672530446549,0.887099810304258,0.185712963120353,0.04,HAM-22-MGE-S44
105,NR_144744.1,1,1491,45,1472,98.7257,41.8323,18.6,8.16,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,41.832327297116,7.96949224188567,0.190510372164618,0.4,HAM-22-MGE-S44
106,NR_144746.1,1,1494,5,1440,96.3855,4.40562,16.4,14.6,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,4.40562248995984,1.12399177745952,0.255126665986709,0.04,HAM-22-MGE-S44
107,NR_144750.1,1,1493,136,1461,97.8567,124.867,19.5,41,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,124.867381111855,26.3258573469834,0.210830539669931,1.2,HAM-22-MGE-S44
108,NR_145844.1,1,1489,2,1435,96.3734,1.84822,21.7,30.5,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,1.8482202820685,0.448787032907108,0.242821181685568,0.02,HAM-22-MGE-S44
109,NR_147376.1,1,1530,1,1446,94.5098,0.945098,19.9,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.945098039215686,0.227863273080974,0.241100143716383,0.01,HAM-22-MGE-S44
110,NR_147381.1,1,1497,25,1476,98.5972,23.3821,19.2,59.3,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,23.3820975283901,4.05522045974234,0.173432706574702,0.22,HAM-22-MGE-S44
112,NR_147400.1,1,1482,1,1371,92.5101,0.925101,15.5,9,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.925101214574899,0.263316810360401,0.284635676844722,0.01,HAM-22-MGE-S44
113,NR_151895.1,1,1478,1,1132,76.59,0.7659,15.1,2,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.765899864682003,0.42357839277675,0.553046700109572,0.01,HAM-22-MGE-S44
114,NR_152095.1,1,1521,1,1389,91.3215,0.913215,18.5,1,1679721,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Herbinix,Herbinix luporum,0.913214990138067,0.281612344014718,0.308374640206181,0.01,HAM-22-MGE-S44
115,NR_153710.1,1,1488,1,1397,93.8844,0.938844,17,1,1643805,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.938844086021505,0.239696641707181,0.255310381431844,0.01,HAM-22-MGE-S44
117,NR_157642.1,1,1397,1,1130,80.8876,0.808876,14.9,1,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.808876163206872,0.393327163537048,0.48626375881527,0.01,HAM-22-MGE-S44
118,NR_163613.1,1,1478,2,1424,96.3464,1.83897,15.5,13,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.83897158322057,0.456410917259546,0.248188129400151,0.02,HAM-22-MGE-S44
119,NR_163634.1,1,1454,1,1409,96.9051,0.969051,21.7,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.969050894085282,0.173239428766007,0.178772270706724,0.01,HAM-22-MGE-S44
120,NR_169348.1,1,1367,2,1354,99.049,1.92392,20.5,1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.9239209948793,0.298958396097115,0.155390162534128,0.02,HAM-22-MGE-S44
121,NR_173570.1,1,1471,1,1392,94.6295,0.946295,19.9,0,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.946295037389531,0.225511222632442,0.238309632537588,0.01,HAM-22-MGE-S44
122,NR_173691.1,1,1434,1,1407,98.1172,0.981172,21.3,6,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.981171548117155,0.135966293899907,0.138575455190097,0.01,HAM-22-MGE-S44
123,NR_178281.1,1,1482,1,1340,90.4184,0.904184,14.7,1,105843,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum soehngenii,0.904183535762483,0.294438733028238,0.32564044951332,0.01,HAM-22-MGE-S44
124,NR_178427.1,1,1477,1,1421,96.2085,0.962085,22.2,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.962085308056872,0.191054656071224,0.198583903601125,0.01,HAM-22-MGE-S44
125,NR_178840.1,1,1521,1,1129,74.2275,0.742275,17.2,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.742274819197896,0.437525735427715,0.589439011147524,0.01,HAM-22-MGE-S44
126,NR_179173.1,1,1401,4,1401,100,3.6267,20,10.5,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,3.62669521770164,0.586613525036446,0.161748779487514,0.04,HAM-22-MGE-S44
127,NR_179270.1,1,1482,508,1482,100,491.738,19.6,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,491.738191632929,22.9448509234301,0.0466607054604331,4.5,HAM-22-MGE-S44
128,NR_179538.1,1,1493,3,1450,97.1199,2.73342,17.5,9.33,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.73342263898192,0.628789962201116,0.230037592150519,0.03,HAM-22-MGE-S44
129,NR_179545.1,1,1471,17,1432,97.3487,15.8171,18.9,8.94,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,15.8171312032631,2.94574618864967,0.186237703335353,0.15,HAM-22-MGE-S44
131,NR_179599.1,1,1429,1,1371,95.9412,0.959412,16.9,27,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.959412176347096,0.197402435264288,0.205753522970582,0.01,HAM-22-MGE-S44
132,NR_179604.1,1,1455,26,1455,100,25.3443,20.3,40,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,25.3443298969072,1.0266365542949,0.0405075438360743,0.23,HAM-22-MGE-S44
133,NR_179646.1,1,1556,12,1489,95.6941,10.6729,17.8,4.75,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,10.6728791773779,2.57922637286815,0.241661723139811,0.11,HAM-22-MGE-S44
134,NR_179898.1,1,1479,12,1459,98.6477,11.3408,20.3,16.8,2364649,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas laurentiana,11.3407707910751,1.48110597626289,0.130600115596066,0.11,HAM-22-MGE-S44
135,NR_179932.1,1,1396,19,1391,99.6418,18.1934,19,2.21,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,18.1934097421203,1.81388103873216,0.0996998948763718,0.17,HAM-22-MGE-S44
136,NR_179976.1,1,1379,1,1293,93.7636,0.937636,20.1,1,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.937635968092821,0.241903273944019,0.257992741507194,0.01,HAM-22-MGE-S44
137,NR_180797.1,1,1468,9,1450,98.7738,8.68256,20.8,20.1,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,8.68256130790191,1.15708115057378,0.133264955989511,0.08,HAM-22-MGE-S44
138,NR_180820.1,1,1475,6,1450,98.3051,5.39186,18.3,8.33,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,5.39186440677966,1.12619674711689,0.208869634351491,0.05,HAM-22-MGE-S44
139,NR_180822.1,1,1501,30,1460,97.2685,26.9853,19.3,3.07,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,26.9853431045969,6.22766288684614,0.230779459157044,0.27,HAM-22-MGE-S44
140,NR_180833.1,1,1470,2,1386,94.2857,1.80476,19.3,3,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.8047619047619,0.521143599439415,0.288760305757987,0.02,HAM-22-MGE-S44
141,NR_181010.1,1,1412,1,1284,90.9348,0.909348,15.6,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.909348441926346,0.287214685181349,0.315846678719677,0.01,HAM-22-MGE-S44
142,NR_181211.1,1,1501,1,1408,93.8041,0.938041,19.4,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.938041305796136,0.241160861168143,0.257089810094732,0.01,HAM-22-MGE-S44
143,NR_181263.1,1,1465,2,1444,98.5666,1.8471,19.5,1,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,1.84709897610922,0.397868441687736,0.215401798622518,0.02,HAM-22-MGE-S44
144,NR_181358.1,1,1404,3,1390,99.0028,2.92521,21.7,1.67,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,2.92521367521368,0.365227192688331,0.124854876682351,0.03,HAM-22-MGE-S44
145,NR_181379.1,1,1525,1,1343,88.0656,0.880656,15.8,0,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.880655737704918,0.32429951187206,0.368247770368497,0.01,HAM-22-MGE-S44
146,NR_181395.1,1,1394,1,1284,92.109,0.92109,18.9,10,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.921090387374462,0.269694387954016,0.292799047358177,0.01,HAM-22-MGE-S44
147,NR_181398.1,1,1390,29,1332,95.8273,26.6317,20.4,11.7,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,26.631654676259,6.3878375701289,0.239858831446301,0.26,HAM-22-MGE-S44
148,NR_181532.1,1,1419,19,1418,99.9295,18.3488,20.1,52.8,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,18.3488372093023,1.32362859315067,0.0721369195253218,0.17,HAM-22-MGE-S44
149,NR_181885.1,1,1463,4,1453,99.3165,3.7594,17.6,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,3.7593984962406,0.558057672392318,0.148443340856357,0.04,HAM-22-MGE-S44
