index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_145844.1,1,1489,1,1416,95.0974,0.950974,22.7,11,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.950973807924782,0.215995270723237,0.227130620131992,0.01,MAR-48-MGE-S40
91,NR_147373.1,1,1532,5,1502,98.0418,4.46802,17.8,6.4,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,4.46801566579635,0.992273470957107,0.222083704529772,0.07,MAR-48-MGE-S40
92,NR_147376.1,1,1530,2,1479,96.6667,1.67124,19.5,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.67124183006536,0.536219013976764,0.320850641918048,0.03,MAR-48-MGE-S40
93,NR_147381.1,1,1497,6,1457,97.328,5.69071,20,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,5.69071476285905,1.0341110442666,0.18171900848305,0.09,MAR-48-MGE-S40
94,NR_151895.1,1,1478,1,1317,89.1069,0.891069,17.2,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.89106901217862,0.311658058460481,0.349757487019431,0.01,MAR-48-MGE-S40
95,NR_156077.1,1,1412,1,1333,94.4051,0.944051,15.5,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.944050991501417,0.229904655196331,0.243529912330997,0.01,MAR-48-MGE-S40
96,NR_156907.1,1,1492,1,1310,87.8016,0.878016,16.5,1,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.878016085790885,0.327376957716877,0.372859863292809,0.01,MAR-48-MGE-S40
97,NR_157635.1,1,1561,3,1480,94.811,2.67265,17.1,0.667,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,2.67264573991031,0.755205004046775,0.282568315272535,0.04,MAR-48-MGE-S40
98,NR_163637.1,1,1454,2,1349,92.7785,1.76341,15.3,0.5,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,1.76341127922971,0.570322158180967,0.323419819810892,0.03,MAR-48-MGE-S40
99,NR_169348.1,1,1367,2,1356,99.1953,1.88881,20.8,14,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.88880760790051,0.339125950421882,0.179544993891058,0.03,MAR-48-MGE-S40
100,NR_171392.1,1,1528,1,1086,71.0733,0.710733,14,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.710732984293194,0.453570553417041,0.63817293335289,0.01,MAR-48-MGE-S40
101,NR_171444.1,1,1409,2,1313,93.1867,1.80554,18,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,1.805535841022,0.541408110199499,0.299860073612851,0.03,MAR-48-MGE-S40
102,NR_176499.1,1,1489,1,1241,83.3445,0.833445,14.5,1,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.833445265278711,0.372703024153438,0.447183564032611,0.01,MAR-48-MGE-S40
103,NR_178499.1,1,1452,4,1433,98.6915,3.6405,18.4,4.5,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,3.6404958677686,0.80758757197351,0.22183449763631,0.06,MAR-48-MGE-S40
104,NR_179173.1,1,1401,1,1344,95.9315,0.959315,19.7,1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.9593147751606,0.197630503328369,0.20601215413917,0.01,MAR-48-MGE-S40
105,NR_179183.1,1,1459,2,1422,97.464,1.62988,20.6,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,1.62988348183687,0.532958381695951,0.326991706852142,0.03,MAR-48-MGE-S40
106,NR_179270.1,1,1482,895,1482,100,864.889,19.4,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,864.888663967611,39.8895049611594,0.0461209709677189,13.17,MAR-48-MGE-S40
107,NR_179506.1,1,1478,1,1378,93.2341,0.932341,14.6,2,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.93234100135318,0.251244835953517,0.269477407503119,0.01,MAR-48-MGE-S40
108,NR_179538.1,1,1493,3,1447,96.919,2.81916,17.8,0.667,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.8191560616209,0.591025450837182,0.209646233808485,0.04,MAR-48-MGE-S40
109,NR_179545.1,1,1471,4,1430,97.2128,3.68117,18.3,13.8,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,3.68116927260367,0.780488417137934,0.212021876566925,0.06,MAR-48-MGE-S40
110,NR_179604.1,1,1455,30,1455,100,29.1265,18.6,38,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,29.1264604810997,1.25736653889024,0.0431692185772504,0.44,MAR-48-MGE-S40
111,NR_179631.1,1,1494,1,1387,92.838,0.92838,16.9,10,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.928380187416332,0.257943695021682,0.277842739987305,0.01,MAR-48-MGE-S40
112,NR_179646.1,1,1556,82,1514,97.3008,74.7763,18.2,2.52,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,74.7763496143959,17.086693449368,0.228503979366204,1.21,MAR-48-MGE-S40
113,NR_179932.1,1,1396,89,1395,99.9284,85.0287,19.2,3.3,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,85.0286532951289,7.78201464126367,0.0915222614928735,1.31,MAR-48-MGE-S40
114,NR_179976.1,1,1379,2,1310,94.9964,1.84627,18.7,11.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,1.84626540971719,0.479937304550309,0.259950331097752,0.03,MAR-48-MGE-S40
115,NR_180797.1,1,1468,17,1450,98.7738,15.9394,19.6,16.1,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,15.9393732970027,2.37941699529825,0.149279206337785,0.25,MAR-48-MGE-S40
116,NR_180820.1,1,1475,14,1466,99.3898,12.4041,18.4,6.29,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,12.4040677966102,2.8829701151211,0.232421344545454,0.21,MAR-48-MGE-S40
117,NR_180822.1,1,1501,14,1477,98.4011,12.525,19.4,2.71,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,12.524983344437,2.89439839743179,0.231089999709847,0.21,MAR-48-MGE-S40
118,NR_180830.1,1,1459,1,1256,86.0864,0.860864,14.5,30,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.860863605209047,0.346207467174612,0.402162973413821,0.01,MAR-48-MGE-S40
119,NR_180833.1,1,1470,5,1438,97.8231,4.70952,19.7,2.8,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,4.70952380952381,0.840988213593251,0.178571814817576,0.07,MAR-48-MGE-S40
120,NR_181358.1,1,1404,2,1382,98.433,1.87108,16.2,18,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.87108262108262,0.379129394724773,0.202625683362612,0.03,MAR-48-MGE-S40
121,NR_181369.1,1,1427,4,1411,98.8788,3.48003,17.1,4.5,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,3.48002803083392,0.72627544089279,0.208698158307292,0.06,MAR-48-MGE-S40
122,NR_181395.1,1,1394,4,1336,95.8393,3.43472,16.1,4,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,3.43472022955524,1.01692763247136,0.296072915552437,0.06,MAR-48-MGE-S40
123,NR_181398.1,1,1390,71,1332,95.8273,65.1403,19.7,16.3,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,65.1402877697842,15.0740825710852,0.23140951763,1.04,MAR-48-MGE-S40
124,NR_181407.1,1,1530,1,1397,91.3072,0.913072,20,1,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.913071895424837,0.281821787673564,0.308652351568041,0.01,MAR-48-MGE-S40
125,NR_181885.1,1,1463,5,1458,99.6582,4.74983,19.8,7.6,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,4.74982911825017,0.698071144191365,0.146967633321624,0.07,MAR-48-MGE-S40
