index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
93,NR_178499.1,1,1452,1,1359,93.595,0.93595,20,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.935950413223141,0.244925604296646,0.26168651761496,0.01,LAM-46-MGE-S37
94,NR_178515.1,1,1411,2,1408,99.7874,1.96527,23,1,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,1.9652728561304,0.194422895709747,0.0989292123499648,0.02,LAM-46-MGE-S37
95,NR_179270.1,1,1482,1192,1482,100,1152.88,19.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1152.87921727395,54.1604848835112,0.0469784553941189,14.35,LAM-46-MGE-S37
96,NR_179383.1,1,1547,2,1457,94.1823,1.81513,18.6,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,1.81512605042017,0.516935723582499,0.284793292158877,0.02,LAM-46-MGE-S37
97,NR_179545.1,1,1471,4,1431,97.2808,3.73827,19.6,19.2,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,3.73827328348063,0.759625406314451,0.203202213618578,0.05,LAM-46-MGE-S37
98,NR_179604.1,1,1455,336,1455,100,327.065,20,42.7,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,327.06529209622,9.53393985262038,0.029149958992945,4.04,LAM-46-MGE-S37
99,NR_179646.1,1,1556,10,1497,96.2082,9.13368,18.6,3.3,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,9.13367609254499,2.15272135747441,0.235690573615971,0.12,LAM-46-MGE-S37
101,NR_179932.1,1,1396,9,1393,99.7851,8.47135,16.5,2.22,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,8.47134670487106,1.03135567539619,0.121746365876296,0.11,LAM-46-MGE-S37
102,NR_180452.1,1,1484,2,1420,95.6873,1.60377,19.2,18,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,1.60377358490566,0.570704730453901,0.355851184871256,0.02,LAM-46-MGE-S37
103,NR_180797.1,1,1468,2,1394,94.9591,1.81744,15.6,1.5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,1.81743869209809,0.500220516799941,0.275233777609563,0.02,LAM-46-MGE-S37
104,NR_180820.1,1,1475,1,1342,90.9831,0.909831,16.6,7,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.909830508474576,0.286521572813159,0.314917526005521,0.01,LAM-46-MGE-S37
105,NR_180822.1,1,1501,3,1435,95.6029,2.69287,20.2,2.33,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,2.69287141905396,0.767425880974346,0.284984227447426,0.04,LAM-46-MGE-S37
106,NR_180825.1,1,1432,1,1344,93.8547,0.938547,16.9,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,0.93854748603352,0.240242392694013,0.255972549358502,0.01,LAM-46-MGE-S37
107,NR_180833.1,1,1470,3,1433,97.483,2.78095,19.2,2.67,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,2.78095238095238,0.612701206399271,0.220320639287409,0.04,LAM-46-MGE-S37
108,NR_181373.1,1,1507,1,1445,95.8859,0.958859,22.4,23,2762557,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter massiliensis,0.958858659588587,0.198682975860392,0.20720778174506,0.01,LAM-46-MGE-S37
109,NR_181397.1,1,1401,1,1285,91.7202,0.917202,18.5,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.917201998572448,0.275675056950342,0.30056089866726,0.01,LAM-46-MGE-S37
110,NR_181398.1,1,1390,8,1332,95.8273,7.29496,19.4,19.9,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,7.29496402877698,1.74407662516389,0.239079537374538,0.1,LAM-46-MGE-S37
111,NR_181406.1,1,1532,1,1375,89.752,0.89752,18.8,1,2850322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster modestus,0.897519582245431,0.303378079175024,0.338018339851736,0.01,LAM-46-MGE-S37
112,NR_181532.1,1,1419,7,1416,99.7886,6.78154,18.2,60,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,6.7815362931642,0.579550583921392,0.0854600725952878,0.08,LAM-46-MGE-S37
113,NR_181885.1,1,1463,3,1435,98.0861,2.73548,20.3,3.67,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,2.73547505126453,0.649438800584077,0.237413534546353,0.04,LAM-46-MGE-S37
114,NR_181946.1,1,1474,3,1461,99.118,2.88738,19,20.3,2025884,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,2.88738127544098,0.401376866316586,0.13901069101284,0.04,LAM-46-MGE-S37
