index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_117778.1,1,1462,6,1166,79.7538,4.68057,37.4,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,4.68057455540356,2.39063715519204,0.510757200188626,0.03,JAR-3-MGE-L221
91,NR_119085.1,1,1503,6,1385,92.149,5.37858,37.8,10.7,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,5.37857618097139,1.66534149219832,0.309624970654884,0.03,JAR-3-MGE-L221
92,NR_121773.2,1,1532,3,1376,89.8172,2.65013,35.9,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.65013054830287,0.923766313745209,0.348573889817158,0.02,JAR-3-MGE-L221
93,NR_125570.1,1,1395,48,1288,92.3297,43.0366,37.6,1.02,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,43.036559139785,12.841913071543,0.298395441648385,0.27,JAR-3-MGE-L221
94,NR_125571.1,1,1436,9,1354,94.2897,8.10097,37.1,7.67,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,8.10097493036212,2.17210035559404,0.268128265334226,0.05,JAR-3-MGE-L221
95,NR_133027.1,1,1519,24,1417,93.2851,21.8927,38.6,1.38,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,21.8926925608953,6.0146674524467,0.274734020756775,0.13,JAR-3-MGE-L221
96,NR_133981.1,1,1421,784,1343,94.5109,722.561,38.8,46.2,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,722.560872624912,183.17889352038,0.253513441511065,4.38,JAR-3-MGE-L221
97,NR_134080.1,1,1566,1,1412,90.166,0.90166,38.5,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,0.901660280970626,0.297868555256388,0.330355635645541,0.01,JAR-3-MGE-L221
98,NR_137396.1,1,1382,1,1151,83.2851,0.832851,30.4,1,1798158,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium ramosum,0.832850940665702,0.373243962101617,0.44815217691089,0.01,JAR-3-MGE-L221
99,NR_144579.1,1,1279,4,1271,99.3745,3.76075,39.4,13.5,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,3.76075058639562,0.772568465566845,0.205429327954261,0.02,JAR-3-MGE-L221
100,NR_144607.1,1,1378,1,1279,92.8157,0.928157,38.9,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.928156748911466,0.258321938243635,0.278317146911438,0.01,JAR-3-MGE-L221
101,NR_144616.1,1,1460,1,1283,87.8767,0.878767,34,6,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.878767123287671,0.326509549366052,0.371554124765734,0.01,JAR-3-MGE-L221
102,NR_144744.1,1,1491,392,1399,93.8296,358.223,38.8,9.3,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,358.22266934943,98.7024818091516,0.275533879495694,2.19,JAR-3-MGE-L221
103,NR_144747.1,1,1491,13,1392,93.3602,11.9108,38,5.77,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,11.9107981220657,3.37530870079477,0.283382244095107,0.07,JAR-3-MGE-L221
104,NR_144750.1,1,1493,3353,1406,94.1728,3029.25,38,54.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,3029.24782317482,901.457465367561,0.297584587986197,18.75,JAR-3-MGE-L221
105,NR_145844.1,1,1489,3,1394,93.6199,2.53123,35.8,12.7,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,2.53122901276024,0.838745002591818,0.331358797787004,0.02,JAR-3-MGE-L221
106,NR_147373.1,1,1532,4,1413,92.2324,3.63708,39.5,12.8,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,3.63707571801567,1.09276287381023,0.300450955254356,0.02,JAR-3-MGE-L221
107,NR_147379.1,1,1471,12,1363,92.6581,10.6118,39.1,3.83,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,10.6118286879674,3.12607578009189,0.294584078956769,0.07,JAR-3-MGE-L221
108,NR_147381.1,1,1497,1169,1393,93.0528,1065.07,39.2,59.2,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1065.07481629927,295.083496319007,0.277054242390512,6.54,JAR-3-MGE-L221
109,NR_147399.1,1,1472,10,1365,92.731,8.94905,37.5,3.9,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,8.94904891304348,2.61501945749387,0.292211997375767,0.06,JAR-3-MGE-L221
110,NR_147403.1,1,1467,1,1331,90.7294,0.907294,36.5,15,1871019,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma phocaeensis,0.907293796864349,0.290119179036331,0.319763212356346,0.01,JAR-3-MGE-L221
111,NR_147760.1,1,1423,162,1379,96.9079,152.987,38.7,50.9,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,152.987350667604,28.3525347236289,0.185326006365262,0.91,JAR-3-MGE-L221
112,NR_147761.1,1,1509,19,1382,91.5838,17.1809,38.9,45.9,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,17.1809145129225,5.32670131586797,0.310035959486414,0.11,JAR-3-MGE-L221
113,NR_147762.1,1,1381,42,1311,94.9312,39.0282,38.5,56.8,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,39.0282404055033,9.47115753696397,0.242674469526647,0.23,JAR-3-MGE-L221
114,NR_148821.1,1,1492,1,1361,91.2198,0.912198,36.4,1,1462569,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecicola,0.912198391420912,0.283101048045605,0.310350303955946,0.01,JAR-3-MGE-L221
115,NR_148822.1,1,1489,3,1371,92.0752,2.72532,37.8,8.33,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,2.72531900604433,0.831444959945901,0.305081701665709,0.02,JAR-3-MGE-L221
116,NR_156081.1,1,1411,1,1350,95.6768,0.956768,39.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.956768249468462,0.203450489241852,0.212643437274262,0.01,JAR-3-MGE-L221
117,NR_156812.1,1,1480,1,1352,91.3514,0.913514,37.9,0,1871022,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0.913513513513514,0.281176089054415,0.307796310503354,0.01,JAR-3-MGE-L221
118,NR_157614.1,1,1396,2,1162,83.2378,1.45917,38.2,3.5,1769423,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium apri,1.45916905444126,0.764195473174827,0.523719627173323,0.01,JAR-3-MGE-L221
119,NR_157642.1,1,1397,1,1124,80.4581,0.804581,27.4,1,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.804581245526127,0.396664712324299,0.493007654018724,0.01,JAR-3-MGE-L221
120,NR_159117.1,1,1417,5,1350,95.2717,4.72124,40,8.6,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,4.7212420606916,1.07122435560323,0.226894605663644,0.03,JAR-3-MGE-L221
121,NR_159118.1,1,1433,1,1287,89.8116,0.898116,37.4,0,1912894,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides kribbi,0.898115840893231,0.302601514397484,0.336929269721519,0.01,JAR-3-MGE-L221
122,NR_159261.1,1,1374,1,995,72.4163,0.724163,42.5,1,2052941,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichidarum,0.724163027656477,0.447097776839934,0.617399342088511,0.01,JAR-3-MGE-L221
123,NR_163613.1,1,1478,37,1376,93.0988,33.3714,37.4,27.9,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,33.371447902571,9.41437106772791,0.282108558646105,0.21,JAR-3-MGE-L221
124,NR_164634.1,1,1400,109,1376,98.2857,105.366,38.5,32.8,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,105.366428571429,14.2525224970476,0.135266257861115,0.61,JAR-3-MGE-L221
125,NR_164635.1,1,1401,15,1363,97.2877,14.4839,39,54.9,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,14.4839400428266,2.4971252973546,0.172406492292223,0.08,JAR-3-MGE-L221
126,NR_169348.1,1,1367,821,1366,99.9268,807.895,39.3,24,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,807.895391367959,39.4060407495985,0.0487761672744224,4.59,JAR-3-MGE-L221
127,NR_170495.1,1,1534,1,1318,85.9192,0.859192,33.6,1,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.859191655801825,0.347937167376158,0.404958736536439,0.01,JAR-3-MGE-L221
128,NR_170508.1,1,1542,1,1361,88.262,0.88262,39.6,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.882619974059663,0.321976995749018,0.364796860723722,0.01,JAR-3-MGE-L221
129,NR_170509.1,1,1538,103,1401,91.0923,90.1086,38.3,8.63,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,90.1085825747724,31.0179378780764,0.344228451849607,0.58,JAR-3-MGE-L221
130,NR_173570.1,1,1471,1,1330,90.4147,0.904147,39.7,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.904146838885112,0.294489878650788,0.325710234206999,0.01,JAR-3-MGE-L221
131,NR_173690.1,1,1475,1,1355,91.8644,0.918644,34.4,18,1852386,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,0.91864406779661,0.273473669892651,0.297692740289048,0.01,JAR-3-MGE-L221
132,NR_173691.1,1,1434,13,1351,94.212,12.1297,37.4,37,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,12.1297071129707,3.03502173425764,0.250213933938453,0.07,JAR-3-MGE-L221
133,NR_173693.1,1,1478,14,1371,92.7605,12.816,37.3,7.57,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,12.8159675236807,3.6561726741475,0.285282610726956,0.08,JAR-3-MGE-L221
134,NR_174313.1,1,1515,5,1381,91.1551,4.51551,40.3,42.8,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,4.51551155115512,1.42454087218688,0.315477184821389,0.03,JAR-3-MGE-L221
135,NR_174314.1,1,1514,4,1381,91.2153,3.58785,37.6,30.5,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,3.58784676354029,1.14823822072461,0.320035468736571,0.02,JAR-3-MGE-L221
136,NR_175548.1,1,1528,1,1070,70.0262,0.700262,34.5,30,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,0.700261780104712,0.458293219858934,0.654459850415375,0.01,JAR-3-MGE-L221
137,NR_178237.1,1,1472,1,1373,93.2745,0.932745,42.9,1,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.932744565217391,0.250548971640319,0.268614775130772,0.01,JAR-3-MGE-L221
138,NR_178367.1,1,1454,2,1365,93.879,1.86657,38.1,60,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,1.8665749656121,0.488065089450963,0.261476285947568,0.01,JAR-3-MGE-L221
139,NR_178499.1,1,1452,1,1132,77.9614,0.779614,39.7,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.779614325068871,0.414649540248322,0.531864957986364,0.01,JAR-3-MGE-L221
140,NR_179173.1,1,1401,7,1374,98.0728,6.82869,39.7,9.71,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,6.82869379014989,0.999602245765775,0.14638264307702,0.04,JAR-3-MGE-L221
141,NR_179269.1,1,1472,1,1331,90.4212,0.904212,39.9,1,2494234,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella megalosphaeroides,0.904211956521739,0.294400364046117,0.325587780522828,0.01,JAR-3-MGE-L221
142,NR_179270.1,1,1482,434,1481,99.9325,400.388,38.8,59.2,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,400.387989203779,100.117547072132,0.250051324644449,2.43,JAR-3-MGE-L221
143,NR_179431.1,1,1472,1,1337,90.8288,0.908288,38.4,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.908288043478261,0.288716993422041,0.317869419833392,0.01,JAR-3-MGE-L221
144,NR_179506.1,1,1478,4,1369,92.6252,3.41813,39,6.5,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,3.41813261163735,1.07523172102507,0.314566999935678,0.02,JAR-3-MGE-L221
145,NR_179525.1,1,1471,1,1339,91.0265,0.910265,39.7,1,1841863,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter,Gordonibacter massiliensis,0.910265125764786,0.285898745932572,0.314082938959532,0.01,JAR-3-MGE-L221
146,NR_179538.1,1,1493,1,1372,91.8955,0.918955,35.2,1,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.918955123911587,0.272995460480998,0.297071590742077,0.01,JAR-3-MGE-L221
147,NR_179545.1,1,1471,16,1365,92.794,14.2719,36.1,2.38,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,14.2719238613188,4.14459983506712,0.290402322443733,0.09,JAR-3-MGE-L221
148,NR_179567.1,1,1491,2,1390,93.226,1.84708,40.5,5,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,1.84708249496982,0.514967131845604,0.278800288156062,0.01,JAR-3-MGE-L221
149,NR_179599.1,1,1429,3,1346,94.1917,2.74878,36.4,10,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,2.74877536738978,0.763675670711767,0.277823964726862,0.02,JAR-3-MGE-L221
150,NR_179604.1,1,1455,503,1372,94.2955,464.986,39.4,18.5,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,464.986254295533,115.224133372043,0.247801160373247,2.81,JAR-3-MGE-L221
151,NR_179605.1,1,1450,1,1279,88.2069,0.882069,40.5,1,1944636,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides provencensis,0.882068965517241,0.322637715262007,0.365773797599617,0.01,JAR-3-MGE-L221
152,NR_179615.1,1,1481,2,1374,92.7752,1.83457,38.3,1,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,1.83457123565159,0.531742388816187,0.289845593609412,0.01,JAR-3-MGE-L221
153,NR_179932.1,1,1396,79,1350,96.7049,73.9312,39.4,5.99,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,73.9312320916906,14.8038403978114,0.200237977631043,0.44,JAR-3-MGE-L221
154,NR_179976.1,1,1379,34,1348,97.752,31.0073,38.2,9.26,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,31.0072516316171,8.07942824266437,0.260565765023368,0.19,JAR-3-MGE-L221
155,NR_180026.1,1,1440,1,1358,94.3056,0.943056,41.9,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,0.943055555555556,0.231816939644826,0.245814722451067,0.01,JAR-3-MGE-L221
156,NR_180156.1,1,1376,7,1181,85.8285,5.9186,38.9,9.71,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,5.91860465116279,2.45495916958162,0.414786814506915,0.04,JAR-3-MGE-L221
157,NR_180396.1,1,1512,1,1170,77.381,0.77381,34.5,1,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,0.773809523809524,0.418502306767352,0.540833750283962,0.01,JAR-3-MGE-L221
158,NR_180397.1,1,1515,4,1379,91.0231,3.53399,39.1,23,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,3.53399339933993,1.18639339454258,0.335709001257379,0.02,JAR-3-MGE-L221
159,NR_180452.1,1,1484,29,1380,92.9919,24.4811,38.2,24.8,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,24.4811320754717,8.614798214656,0.351895418402133,0.16,JAR-3-MGE-L221
160,NR_180644.1,1,1305,1,1136,87.0498,0.870498,38.3,1,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.870498084291188,0.335883342575881,0.385851903223174,0.01,JAR-3-MGE-L221
161,NR_180797.1,1,1468,14,1389,94.6185,13.0293,39.2,19.4,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,13.0292915531335,3.18501737735918,0.244450541640784,0.08,JAR-3-MGE-L221
162,NR_180820.1,1,1475,4,1374,93.1525,3.31593,36.1,14,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,3.31593220338983,1.19609711116421,0.360712173168516,0.02,JAR-3-MGE-L221
163,NR_180822.1,1,1501,13,1390,92.6049,11.7455,36.9,2,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,11.7455029980013,3.50397699243174,0.298324983870678,0.07,JAR-3-MGE-L221
164,NR_180830.1,1,1459,24,1393,95.4764,22.279,39.2,1.12,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,22.2789581905415,5.61349197847047,0.251963845457265,0.13,JAR-3-MGE-L221
165,NR_180833.1,1,1470,5,1368,93.0612,4.61293,37.8,9,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,4.61292517006803,1.28264172323222,0.278053875999316,0.03,JAR-3-MGE-L221
166,NR_181010.1,1,1412,2,1129,79.9575,1.5347,38.2,5,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,1.53470254957507,0.806291514545854,0.525373151148475,0.01,JAR-3-MGE-L221
167,NR_181277.1,1,999,5,949,94.995,4.66166,40.1,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,4.66166166166166,1.16806266202052,0.250567876177474,0.03,JAR-3-MGE-L221
168,NR_181358.1,1,1404,2,1375,97.9345,1.79772,40.9,7.5,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.7977207977208,0.450352444979492,0.250513008221556,0.01,JAR-3-MGE-L221
169,NR_181379.1,1,1525,5,1393,91.3443,4.46557,39.4,17,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,4.4655737704918,1.4448393600032,0.323550664317897,0.03,JAR-3-MGE-L221
170,NR_181398.1,1,1390,23,1288,92.6619,20.4784,38.9,9.43,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,20.4784172661871,6.37223393981412,0.31116828302623,0.13,JAR-3-MGE-L221
171,NR_181532.1,1,1419,19,1379,97.1811,18.272,38.6,49.1,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,18.2720225510923,3.1505478171504,0.172424689622664,0.11,JAR-3-MGE-L221
172,NR_181796.1,1,1514,2,1380,91.1493,1.80449,39.3,1,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,1.80449141347424,0.578377438695345,0.32052102568988,0.01,JAR-3-MGE-L221
173,NR_181797.1,1,1432,7,1200,83.7989,5.68506,38.3,24.4,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,5.68505586592179,2.62532952848688,0.46179485134421,0.04,JAR-3-MGE-L221
174,NR_181798.1,1,1516,312,1386,91.4248,277.257,38.7,47.5,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,277.256596306069,87.8071588834276,0.3166999813649,1.74,JAR-3-MGE-L221
175,NR_181800.1,1,1519,1,1373,90.3884,0.903884,40.5,40,2834434,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium simiiventris,0.903884134298881,0.294847142916784,0.326200153015728,0.01,JAR-3-MGE-L221
176,NR_181802.1,1,1522,1,1140,74.9014,0.749014,38.2,1,2809027,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium amazonense,0.749014454664915,0.433722721183106,0.579057878632182,0.01,JAR-3-MGE-L221
177,NR_181803.1,1,1512,10,1382,91.4021,8.50066,39.1,9.3,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,8.50066137566138,2.88495484993859,0.339380046145425,0.06,JAR-3-MGE-L221
178,NR_181804.1,1,1514,2,1382,91.2814,1.78071,39,1,2834436,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pluvialisilvae,1.78071334214003,0.588048420516066,0.330231939414438,0.01,JAR-3-MGE-L221
