index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
99,NR_165737.1,1,1471,340,1471,100,336.023,34.5,2.73,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,336.023113528212,5.87321917662081,0.0174786166194121,1.26,GOO-4-DRS-S20
101,NR_175455.1,1,1513,3,1462,96.6292,2.55188,34.4,0.667,1968889,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus downii,2.55188367481824,0.701555872717319,0.274916870090988,0.01,GOO-4-DRS-S20
102,NR_178515.1,1,1411,138,1411,100,134.025,34.8,7.01,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,134.024805102764,6.57699255579702,0.0490729499718659,0.51,GOO-4-DRS-S20
103,NR_178975.1,1,1431,1,1395,97.4843,0.974843,31.1,1,2750624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas paraversuta,0.974842767295598,0.156657257219733,0.160700025147984,0,GOO-4-DRS-S20
104,NR_179383.1,1,1547,358,1509,97.5436,332.467,34.5,2.74,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,332.466709760827,79.2744631933119,0.238443311362936,1.32,GOO-4-DRS-S20
106,NR_179403.1,1,1528,1,1425,93.2592,0.932592,33,1,1604354,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia massilioguelmaensis,0.932591623036649,0.2508100004022,0.268938723238289,0,GOO-4-DRS-S20
107,NR_179592.1,1,1483,2,1480,99.7977,1.97235,32.4,30.5,1936062,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella massiliensis,1.97235333782873,0.175923410773409,0.0891946728810139,0.01,GOO-4-DRS-S20
108,NR_179979.1,1,1492,22,1487,99.6649,21.13,32.9,6.77,2094024,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella australis,21.1300268096515,2.94355287942005,0.139306632496819,0.08,GOO-4-DRS-S20
109,NR_180040.1,1,1540,1,1448,94.026,0.94026,32.2,0,2025884,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,0.94025974025974,0.237081968349834,0.252145187333387,0,GOO-4-DRS-S20
111,NR_180625.1,1,1433,3,1417,98.8835,2.84159,32.8,1,2589786,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus shenyangsis,2.84159106769016,0.515839320104592,0.181531862895354,0.01,GOO-4-DRS-S20
112,NR_181946.1,1,1474,196,1474,100,190.052,32.8,22.1,2025884,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,190.051560379919,19.5532257286586,0.102883794742706,0.72,GOO-4-DRS-S20
113,NR_181980.1,1,1537,1,1371,89.1997,0.891997,31.3,1,2740577,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pacificus,0.891997397527651,0.310484718480458,0.348078054197275,0,GOO-4-DRS-S20
