index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_114042.1,1,1467,1,1453,99.0457,0.990457,30.8,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.990456714383095,0.0972556370438748,0.0981927181991496,0,KOR-44-MGE-S8
92,NR_114326.1,1,1423,1,1294,90.9346,0.909346,28.7,1,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.909346451159522,0.287216737726204,0.315849627344968,0,KOR-44-MGE-S8
93,NR_114419.1,1,1497,10,1479,98.7976,9.65932,33.8,15.3,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,9.65931863727455,1.41852066334365,0.146855147512133,0.04,KOR-44-MGE-S8
94,NR_114807.1,1,1456,14,1444,99.1758,12.4087,30.2,0.214,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,12.4086538461538,2.74103988112602,0.220897441020617,0.06,KOR-44-MGE-S8
95,NR_115211.1,1,1485,29,1458,98.1818,27.3522,32,1.69,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,27.3521885521886,4.30842631629168,0.157516694068963,0.13,KOR-44-MGE-S8
96,NR_116050.1,1,1454,3,1435,98.6933,2.75791,31.7,0.667,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.75790921595598,0.52781154482673,0.19138104393468,0.01,KOR-44-MGE-S8
97,NR_116860.1,1,1455,129,1455,100,123.078,31.9,0.612,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,123.077663230241,16.4029014118943,0.133272772503078,0.57,KOR-44-MGE-S8
98,NR_117126.1,1,1525,13,1455,95.4098,12.0531,32.3,1.69,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,12.0531147540984,2.77061560487894,0.229867188805853,0.06,KOR-44-MGE-S8
99,NR_117147.1,1,1524,1,1114,73.0971,0.730971,28.7,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.730971128608924,0.443600562941107,0.606864683951748,0,KOR-44-MGE-S8
100,NR_117373.1,1,1327,5,1269,95.6292,4.44461,30.3,1.2,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.44461190655614,1.2007033431281,0.270148073301287,0.02,KOR-44-MGE-S8
101,NR_117734.1,1,1482,1,1399,94.3995,0.943995,36,30,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.943994601889339,0.2300097639897,0.243655804312177,0,KOR-44-MGE-S8
102,NR_118128.1,1,1310,16,1301,99.313,15.3099,32.7,3.88,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,15.3099236641221,1.73495298883444,0.113322118835915,0.07,KOR-44-MGE-S8
103,NR_118316.1,1,1490,11,1476,99.0604,10.553,33.4,52.4,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,10.5530201342282,1.76571166462791,0.16731813662526,0.05,KOR-44-MGE-S8
104,NR_118334.1,1,1455,5,1447,99.4502,4.62268,28,12,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,4.62268041237113,0.757289902311449,0.163820518564252,0.02,KOR-44-MGE-S8
105,NR_118643.1,1,1390,11,1371,98.6331,10.6986,32.7,53.1,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,10.6985611510791,1.33585896206307,0.124863422585413,0.05,KOR-44-MGE-S8
106,NR_118690.1,1,1423,1,1384,97.2593,0.972593,31.6,1,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.972593113141251,0.16332328267645,0.167925600613142,0,KOR-44-MGE-S8
107,NR_119085.1,1,1503,6,1445,96.1411,5.00067,30.6,3.17,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,5.00066533599468,1.64713351756208,0.329382873456068,0.03,KOR-44-MGE-S8
108,NR_119217.1,1,1482,1,1183,79.8246,0.798246,30.9,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.798245614035088,0.401445260900311,0.502909447721269,0,KOR-44-MGE-S8
109,NR_121686.1,1,1521,1,1402,92.1762,0.921762,27.4,2,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.921761998685076,0.268634066602061,0.291435388945603,0,KOR-44-MGE-S8
110,NR_121773.2,1,1532,1,1335,87.141,0.87141,32.5,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.871409921671018,0.334854984424383,0.384268042051053,0,KOR-44-MGE-S8
111,NR_125570.1,1,1395,823,1369,98.1362,755.881,32.7,1.36,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,755.881003584229,193.836724926226,0.256438148342257,3.63,KOR-44-MGE-S8
112,NR_125571.1,1,1436,108,1436,100,101.221,31.9,12.4,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,101.220752089137,14.7567269627611,0.145787564883593,0.48,KOR-44-MGE-S8
113,NR_125656.1,1,1451,1,1300,89.5934,0.895934,33.6,1,1335047,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia shaoguanensis,0.895933838731909,0.305451626791089,0.340931008056824,0,KOR-44-MGE-S8
114,NR_133027.1,1,1519,314,1519,100,298.359,33.5,1.39,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,298.358788676761,50.0974508841817,0.167910089414047,1.38,KOR-44-MGE-S8
115,NR_133762.1,1,1409,1,1386,98.3676,0.983676,33.8,1,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,0.983676366217175,0.126761890980563,0.128865443283992,0,KOR-44-MGE-S8
116,NR_134080.1,1,1566,296,1530,97.7011,275.707,33.6,1.41,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,275.706896551724,64.6260437987018,0.234401259478751,1.3,KOR-44-MGE-S8
117,NR_134772.1,1,1433,3,1363,95.1151,2.76274,31.3,9.67,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,2.76273551988835,0.701818307175254,0.254030218282935,0.01,KOR-44-MGE-S8
118,NR_136472.1,1,1504,11,1464,97.3404,10.627,35.5,10.8,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,10.6269946808511,1.78217387569,0.167702528251127,0.05,KOR-44-MGE-S8
119,NR_144607.1,1,1378,11,1342,97.3875,10.3643,31.5,2.36,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,10.3642960812772,2.01683606613086,0.194594601535382,0.05,KOR-44-MGE-S8
120,NR_144744.1,1,1491,204,1470,98.5915,191.814,32.6,5.01,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,191.814218645205,35.9798931411159,0.187576778172359,0.9,KOR-44-MGE-S8
121,NR_144746.1,1,1494,6,1418,94.913,4.37149,31.7,14.7,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,4.3714859437751,2.20314962103097,0.503981860943235,0.03,KOR-44-MGE-S8
122,NR_144750.1,1,1493,2060,1492,99.933,1920.29,32.3,42.9,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,1920.28533154722,396.667186529391,0.206566795055288,9.08,KOR-44-MGE-S8
123,NR_145844.1,1,1489,12,1465,98.3882,10.9335,33.5,12.4,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,10.9335124244459,2.32194094774146,0.212369168991832,0.05,KOR-44-MGE-S8
124,NR_147373.1,1,1532,5,1488,97.1279,4.71867,31.5,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,4.71866840731071,0.934758124947866,0.198097862418057,0.02,KOR-44-MGE-S8
125,NR_147376.1,1,1530,1,1405,91.8301,0.918301,35.5,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.918300653594771,0.27399567685426,0.298372516432042,0,KOR-44-MGE-S8
126,NR_147377.1,1,1496,1,1399,93.516,0.93516,28.9,1,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.935160427807487,0.246324909150043,0.263403905710124,0,KOR-44-MGE-S8
127,NR_147381.1,1,1497,197,1496,99.9332,187.355,34.1,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,187.35537742151,31.0419861782427,0.165685055883957,0.87,KOR-44-MGE-S8
128,NR_147399.1,1,1472,1,1186,80.5707,0.805707,35.6,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.805706521739131,0.395790275731939,0.491233799222103,0,KOR-44-MGE-S8
129,NR_151895.1,1,1478,3,1441,97.4966,2.52909,30.4,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,2.52909336941813,0.762283293340501,0.301405753760637,0.01,KOR-44-MGE-S8
130,NR_153710.1,1,1488,1,1440,96.7742,0.967742,30.1,1,1643805,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.967741935483871,0.176744095768017,0.182635565626951,0,KOR-44-MGE-S8
131,NR_156078.1,1,1412,1,1331,94.2635,0.942635,29.7,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.942634560906516,0.232621944630381,0.246778501741621,0,KOR-44-MGE-S8
132,NR_156079.1,1,1412,2,1390,98.4419,1.95326,38,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.95325779036827,0.275268072631536,0.140927671702585,0.01,KOR-44-MGE-S8
133,NR_156081.1,1,1411,2,1385,98.1573,1.83133,30.8,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.83132530120482,0.420954186020509,0.229863141050673,0.01,KOR-44-MGE-S8
134,NR_163613.1,1,1478,4,1437,97.226,3.77334,33,29.8,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,3.77334235453315,0.729060983677305,0.193213579679946,0.02,KOR-44-MGE-S8
135,NR_163635.1,1,1454,1,1433,98.5557,0.985557,30.4,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.985557083906465,0.119348710805118,0.121097714941131,0,KOR-44-MGE-S8
136,NR_163637.1,1,1454,28,1454,100,27.3109,33.1,0.929,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,27.3108665749656,2.281239250414,0.0835286293150832,0.12,KOR-44-MGE-S8
137,NR_165737.1,1,1471,1,1454,98.8443,0.988443,34.7,6,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.98844323589395,0.106915743449751,0.108165789968765,0,KOR-44-MGE-S8
138,NR_169348.1,1,1367,77,1359,99.4148,74.3672,33.8,11,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,74.3672275054865,7.13474433421933,0.0959393616454635,0.34,KOR-44-MGE-S8
139,NR_170495.1,1,1534,3,1465,95.502,2.77379,29.4,13,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,2.77379400260756,0.689359307613498,0.248525776234808,0.01,KOR-44-MGE-S8
140,NR_170509.1,1,1538,16,1473,95.7737,14.3576,32.9,3.5,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,14.3576072821847,4.0053084484966,0.278967683805261,0.07,KOR-44-MGE-S8
141,NR_171390.1,1,1531,4,1458,95.2319,3.7002,29.3,4,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,3.70019595035924,0.919430749298081,0.248481637630249,0.02,KOR-44-MGE-S8
142,NR_171444.1,1,1409,1,1372,97.374,0.97374,32.4,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.973740241305891,0.159963572132272,0.164277458552749,0,KOR-44-MGE-S8
143,NR_173570.1,1,1471,1,1412,95.9891,0.959891,33.1,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.959891230455472,0.196281040002695,0.204482584875328,0,KOR-44-MGE-S8
144,NR_173632.1,1,1400,1,960,68.5714,0.685714,32.3,43,2068655,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,0.685714285714286,0.464396651553897,0.677245116849433,0,KOR-44-MGE-S8
145,NR_173691.1,1,1434,4,1432,99.8605,3.9463,34.7,38.8,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.9463040446304,0.275627067134477,0.0698443566479662,0.02,KOR-44-MGE-S8
146,NR_173693.1,1,1478,2,1435,97.0907,1.92896,34,6.5,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,1.92895805142084,0.352513554289014,0.182748170199636,0.01,KOR-44-MGE-S8
147,NR_178499.1,1,1452,1,1400,96.4187,0.964187,29.9,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.964187327823691,0.185886853098732,0.192791221928114,0,KOR-44-MGE-S8
148,NR_178840.1,1,1521,1,1218,80.0789,0.800789,32.6,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.800788954635109,0.399538428800592,0.49893099360074,0,KOR-44-MGE-S8
149,NR_179173.1,1,1401,76,1401,100,73.6274,33.9,8.78,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,73.627408993576,6.23397989676892,0.084669282567214,0.34,KOR-44-MGE-S8
150,NR_179270.1,1,1482,4047,1482,100,3954.24,32.9,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,3954.24156545209,168.529593390773,0.0426199539409031,17.84,KOR-44-MGE-S8
151,NR_179410.1,1,1495,20,1481,99.0635,18.5712,33.6,57,1650661,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,18.571237458194,3.35755887715901,0.180793492340899,0.09,KOR-44-MGE-S8
152,NR_179447.1,1,1528,1,1413,92.4738,0.924738,25.3,1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.924738219895288,0.263899644665275,0.285377676609017,0,KOR-44-MGE-S8
153,NR_179538.1,1,1493,31,1453,97.3208,29.2853,32.2,6.77,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,29.2853315472204,5.24126036001366,0.178972204960785,0.14,KOR-44-MGE-S8
154,NR_179545.1,1,1471,9,1430,97.2128,8.58328,30.2,8.56,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,8.58327668252889,1.51983453413515,0.177069269738065,0.04,KOR-44-MGE-S8
155,NR_179587.1,1,1453,6,1452,99.9312,5.88644,33.6,4.33,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,5.88644184445974,0.423372677996267,0.0719233603564335,0.03,KOR-44-MGE-S8
156,NR_179599.1,1,1429,1,1368,95.7313,0.957313,26.5,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.957312806158153,0.202221695840631,0.211238891342296,0,KOR-44-MGE-S8
157,NR_179604.1,1,1455,301,1455,100,293.485,33.3,41.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,293.485223367698,13.5774671814574,0.0462628647045942,1.33,KOR-44-MGE-S8
158,NR_179631.1,1,1494,1,1410,94.3775,0.943775,30,15,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.943775100401606,0.230432640695744,0.24416054269464,0,KOR-44-MGE-S8
159,NR_179646.1,1,1556,33,1528,98.2005,30.7384,32.9,2.76,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,30.7384318766067,7.02840089544732,0.228651901426248,0.15,KOR-44-MGE-S8
160,NR_179932.1,1,1396,184,1395,99.9284,177.54,33.4,5.66,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,177.540114613181,15.7875853768037,0.0889240463272271,0.81,KOR-44-MGE-S8
161,NR_179976.1,1,1379,51,1342,97.3169,47.5214,33.1,14.7,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,47.5213923132705,9.75773739085755,0.205333575382905,0.22,KOR-44-MGE-S8
162,NR_180048.1,1,1509,2,1444,95.6925,1.85089,34.1,4,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,1.85089463220676,0.461696856065618,0.249445240172939,0.01,KOR-44-MGE-S8
164,NR_180452.1,1,1484,7,1451,97.7763,6.04582,30,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,6.04582210242588,1.36196381978967,0.225273552002661,0.03,KOR-44-MGE-S8
165,NR_180797.1,1,1468,189,1468,100,180.975,33.5,19.7,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,180.975476839237,22.3886644370202,0.12371103990464,0.83,KOR-44-MGE-S8
166,NR_180820.1,1,1475,16,1459,98.9153,15.0007,31.2,4.88,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,15.0006779661017,2.51467866071282,0.167637667203806,0.07,KOR-44-MGE-S8
167,NR_180822.1,1,1501,47,1496,99.6669,42.471,32.6,2.23,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,42.471019320453,9.30161238138993,0.219010810906309,0.21,KOR-44-MGE-S8
168,NR_180825.1,1,1432,1,1393,97.2765,0.972765,36.3,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,0.972765363128492,0.162823293760209,0.167381878438348,0,KOR-44-MGE-S8
169,NR_180830.1,1,1459,20,1448,99.2461,18.9417,32.6,5.85,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,18.9417409184373,3.36283732613938,0.177535810494911,0.09,KOR-44-MGE-S8
170,NR_180833.1,1,1470,6,1435,97.619,5.65238,32.4,1.83,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,5.65238095238095,1.13588854891337,0.200957536033537,0.03,KOR-44-MGE-S8
171,NR_181010.1,1,1412,3,1381,97.8045,2.80524,34.6,0.667,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,2.80524079320113,0.591363077346718,0.210806529970605,0.01,KOR-44-MGE-S8
172,NR_181263.1,1,1465,6,1454,99.2491,5.64778,31.8,13.7,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,5.64778156996587,0.761189431851779,0.134776712311198,0.03,KOR-44-MGE-S8
173,NR_181358.1,1,1404,31,1395,99.359,29.906,33.4,9.19,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,29.9059829059829,3.36723444600913,0.112594006911423,0.14,KOR-44-MGE-S8
174,NR_181369.1,1,1427,1,1364,95.5851,0.955851,33.3,1,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.955851436580238,0.205497106214128,0.214988541471819,0,KOR-44-MGE-S8
175,NR_181395.1,1,1394,1,1280,91.8221,0.918221,23.1,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.918220946915352,0.274126149229812,0.298540509395592,0,KOR-44-MGE-S8
176,NR_181397.1,1,1401,2,1323,94.4325,1.86224,32.1,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,1.86224125624554,0.479890286907471,0.257695014165338,0.01,KOR-44-MGE-S8
177,NR_181398.1,1,1390,230,1339,96.3309,213.297,33.3,15.1,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,213.297122302158,48.9977467377572,0.229715929633343,1.01,KOR-44-MGE-S8
178,NR_181532.1,1,1419,1,1407,99.1543,0.991543,33.6,25,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,0.99154334038055,0.0916027176865654,0.0923839775389028,0,KOR-44-MGE-S8
179,NR_181885.1,1,1463,24,1460,99.7949,22.363,31.9,4.83,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,22.362952836637,3.21954020854047,0.143967580312826,0.11,KOR-44-MGE-S8
