index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_179270.1,1,1482,480,1482,100,464.173,19.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,464.172739541161,22.0634371544074,0.0475328154260358,15.37,GRO-44-DRS-S68
92,NR_179383.1,1,1547,1,1450,93.7298,0.937298,20.6,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.937297996121526,0.242504591951546,0.258727312930374,0.03,GRO-44-DRS-S68
93,NR_179545.1,1,1471,2,1423,96.7369,1.84228,16.7,34.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.84228416043508,0.44523931134614,0.241677869738071,0.06,GRO-44-DRS-S68
94,NR_179587.1,1,1453,1,1404,96.6277,0.966277,20.2,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.966276668960771,0.180578266074376,0.186880499007171,0.03,GRO-44-DRS-S68
95,NR_179604.1,1,1455,18,1455,100,17.1835,19.9,46.7,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,17.1835051546392,0.953529649302308,0.0554909863104895,0.58,GRO-44-DRS-S68
96,NR_179646.1,1,1556,14,1507,96.8509,12.5064,18.3,1.43,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,12.5064267352185,2.94242017462121,0.23527265116704,0.45,GRO-44-DRS-S68
97,NR_179932.1,1,1396,11,1394,99.8567,10.4885,19.4,5.64,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,10.4885386819484,1.02121461833961,0.0973648140419409,0.35,GRO-44-DRS-S68
98,NR_179976.1,1,1379,4,1316,95.4315,3.51051,18.8,4.75,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,3.51051486584482,0.964010405925373,0.274606558514995,0.13,GRO-44-DRS-S68
99,NR_180452.1,1,1484,1,1137,76.6173,0.766173,18.6,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,0.766172506738544,0.423406424803942,0.552625448029068,0.03,GRO-44-DRS-S68
100,NR_180580.1,1,1325,1,1276,96.3019,0.963019,18.4,1,2584469,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,0.963018867924528,0.188786721940111,0.196036368785773,0.03,GRO-44-DRS-S68
101,NR_180797.1,1,1468,2,1435,97.752,1.87193,17.7,0.5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,1.87193460490463,0.395892084303917,0.211488202240957,0.06,GRO-44-DRS-S68
102,NR_180820.1,1,1475,8,1454,98.5763,7.25356,17.5,7.12,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,7.2535593220339,1.5630504595775,0.215487375257203,0.26,GRO-44-DRS-S68
103,NR_180822.1,1,1501,11,1483,98.8008,9.89207,19.1,2.27,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,9.89207195203198,2.18853309414155,0.221241121653183,0.35,GRO-44-DRS-S68
104,NR_180825.1,1,1432,2,1407,98.2542,1.88827,18.1,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,1.88826815642458,0.366412056662439,0.194046621723599,0.06,GRO-44-DRS-S68
105,NR_180830.1,1,1459,2,1404,96.2303,1.84373,17.7,7,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,1.84372858122001,0.455397530946486,0.246998140390678,0.06,GRO-44-DRS-S68
106,NR_180833.1,1,1470,4,1435,97.619,3.72517,19.4,1,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,3.72517006802721,0.759316407967348,0.203834024783054,0.13,GRO-44-DRS-S68
107,NR_181266.1,1,1489,1,1388,93.2169,0.932169,19.3,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.93216924110141,0.251539738720157,0.269843422877748,0.03,GRO-44-DRS-S68
108,NR_181358.1,1,1404,2,1384,98.5755,1.92521,18.9,4,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.92521367521368,0.312654735344683,0.162400017914885,0.06,GRO-44-DRS-S68
109,NR_181369.1,1,1427,1,1365,95.6552,0.956552,17.8,1,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.956552207428171,0.203934367897911,0.213197320872028,0.03,GRO-44-DRS-S68
110,NR_181395.1,1,1394,1,1274,91.3917,0.913917,18,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.913916786226686,0.280587546749084,0.307016515045701,0.03,GRO-44-DRS-S68
111,NR_181398.1,1,1390,40,1332,95.8273,37.0065,20.9,13.5,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,37.0064748201439,8.62033950740385,0.232941385238658,1.28,GRO-44-DRS-S68
112,NR_181407.1,1,1530,1,1264,82.6144,0.826144,15.6,1,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.826143790849673,0.379109700552471,0.458890697662406,0.03,GRO-44-DRS-S68
113,NR_181885.1,1,1463,5,1455,99.4532,4.57075,19.7,3.6,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,4.57074504442925,0.954658779008291,0.208862837399302,0.16,GRO-44-DRS-S68
