index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_113273.1,1,1469,32,1469,100,30.5303,31,0.562,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,30.5302927161334,4.99044741255473,0.163458878660458,0.2,BUD-44-MGE-S192
92,NR_113274.1,1,1478,39,1459,98.7145,37.1962,35.5,1.1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,37.1962110960758,6.3898986582459,0.171788966401474,0.25,BUD-44-MGE-S192
93,NR_113379.1,1,1469,1,1370,93.2607,0.932607,20.6,6,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.932607215793057,0.250786384946088,0.268908904734163,0.01,BUD-44-MGE-S192
94,NR_113384.1,1,1469,166,1469,100,159.301,34.3,59.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,159.300884955752,25.6788885931578,0.161197400757004,1.05,BUD-44-MGE-S192
95,NR_113393.1,1,1528,7,1486,97.2513,6.67277,34.9,9.86,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,6.67277486910995,1.24802068165695,0.187031738090605,0.04,BUD-44-MGE-S192
96,NR_113410.1,1,1390,30,1387,99.7842,29.2101,33.8,4.67,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,29.210071942446,3.17280776885224,0.108620333941791,0.19,BUD-44-MGE-S192
97,NR_113411.1,1,1493,729,1493,100,699.982,33.8,43.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,699.981915606162,112.630450169762,0.160904800050767,4.62,BUD-44-MGE-S192
98,NR_114419.1,1,1497,1,1413,94.3888,0.943888,20.7,11,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.943887775551102,0.230215217179021,0.243901047499642,0.01,BUD-44-MGE-S192
99,NR_114789.1,1,1505,16,1367,90.8306,14.3847,36,1.5,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,14.3847176079734,4.59592272072858,0.319500378525406,0.1,BUD-44-MGE-S192
100,NR_114807.1,1,1456,1,1263,86.7445,0.867445,19.9,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.867445054945055,0.339209608488606,0.391044489279027,0.01,BUD-44-MGE-S192
101,NR_115211.1,1,1485,1,1437,96.7677,0.967677,34.8,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.967676767676768,0.176916698171685,0.182826232974914,0.01,BUD-44-MGE-S192
102,NR_116050.1,1,1454,2,1436,98.762,1.91609,25.3,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.91609353507565,0.318897156797254,0.166430892312709,0.01,BUD-44-MGE-S192
103,NR_116167.1,1,1506,1,1441,95.6839,0.956839,24.1,45,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.956839309428951,0.203286216427209,0.212455962483954,0.01,BUD-44-MGE-S192
104,NR_116860.1,1,1455,22,1453,99.8625,20.7457,30.3,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,20.745704467354,2.86633817515197,0.138165381641415,0.14,BUD-44-MGE-S192
105,NR_117373.1,1,1327,5,1269,95.6292,4.35494,29.8,3,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.35493594574228,1.4935318485964,0.342951507715422,0.03,BUD-44-MGE-S192
106,NR_117734.1,1,1482,48,1456,98.2456,45.6856,34.3,32.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,45.6855600539811,9.11467459842732,0.199508872993077,0.3,BUD-44-MGE-S192
107,NR_118128.1,1,1310,4,1298,99.084,3.91145,32,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.91145038167939,0.448857512661743,0.114754750504856,0.03,BUD-44-MGE-S192
108,NR_118334.1,1,1455,1,1301,89.4158,0.894158,25.9,5,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.894158075601375,0.307740963217381,0.344168410054796,0.01,BUD-44-MGE-S192
109,NR_118643.1,1,1390,7,1371,98.6331,6.83525,33.3,54.3,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,6.83525179856115,0.852419020841156,0.124709234708895,0.04,BUD-44-MGE-S192
110,NR_125570.1,1,1395,229,1374,98.4946,211.288,34.3,1.22,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,211.288172043011,53.390431082369,0.252690108329872,1.45,BUD-44-MGE-S192
111,NR_125571.1,1,1436,15,1436,100,14.5279,33,15,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,14.5278551532033,1.58342587038949,0.10899240484514,0.1,BUD-44-MGE-S192
112,NR_133027.1,1,1519,236,1505,99.0783,226.097,35.6,1.17,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,226.096774193548,38.8750131789864,0.171939707311825,1.5,BUD-44-MGE-S192
113,NR_133762.1,1,1409,2,1337,94.89,1.82612,29.8,13,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,1.82611781405252,0.49600596848131,0.271617726230146,0.01,BUD-44-MGE-S192
114,NR_134080.1,1,1566,316,1530,97.7011,295.966,35.3,1.8,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,295.965517241379,69.9798516778258,0.236445962793539,2,BUD-44-MGE-S192
115,NR_144727.1,1,1478,13,1470,99.4587,12.5183,33.3,7.77,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,12.5182679296346,2.11116366688332,0.168646627372908,0.08,BUD-44-MGE-S192
116,NR_144744.1,1,1491,53,1470,98.5915,50.2629,33,4.6,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,50.2629107981221,9.33920576962913,0.185807101525407,0.34,BUD-44-MGE-S192
117,NR_144746.1,1,1494,2,1065,71.2851,1.21017,24.1,5,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,1.21017402945114,0.860693872153268,0.71121495851603,0.01,BUD-44-MGE-S192
118,NR_144750.1,1,1493,315,1492,99.933,295.5,33.1,42.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,295.500334896182,62.1003968000978,0.210153388901963,2,BUD-44-MGE-S192
119,NR_146667.2,1,1522,1,1058,69.5138,0.695138,35.3,0,539813,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,0.695137976346912,0.460500271818754,0.662458803126789,0.01,BUD-44-MGE-S192
120,NR_147373.1,1,1532,2,1465,95.6266,1.80679,25.7,8,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.80678851174935,0.493464405189107,0.273116860097439,0.01,BUD-44-MGE-S192
121,NR_147381.1,1,1497,39,1476,98.5972,37.4329,35.5,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,37.4328657314629,6.27423126328598,0.167612902209953,0.25,BUD-44-MGE-S192
122,NR_147396.1,1,1453,1,1433,98.6235,0.986235,37.9,1,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.986235375086029,0.11655260313998,0.11817929683349,0.01,BUD-44-MGE-S192
123,NR_147399.1,1,1472,1,1387,94.2255,0.942255,24.7,5,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.942255434782609,0.233339064318713,0.247638862780927,0.01,BUD-44-MGE-S192
124,NR_147400.1,1,1482,5,1460,98.5155,4.55735,30.5,8,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,4.55735492577598,0.907476943682142,0.199123605350449,0.03,BUD-44-MGE-S192
125,NR_148822.1,1,1489,10,1446,97.1122,9.49429,35.2,1.2,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,9.49429147078576,1.72470222564309,0.181656759848805,0.06,BUD-44-MGE-S192
126,NR_153710.1,1,1488,1,1462,98.2527,0.982527,36.2,1,1643805,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.98252688172043,0.131070033500145,0.133400964328465,0.01,BUD-44-MGE-S192
127,NR_156077.1,1,1412,1,1365,96.6714,0.966714,30.2,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.96671388101983,0.179446255114985,0.185624990639091,0.01,BUD-44-MGE-S192
128,NR_156078.1,1,1412,2,1398,99.0085,1.94547,36.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.94546742209632,0.267281497029707,0.137386776048761,0.01,BUD-44-MGE-S192
129,NR_156079.1,1,1412,2,1381,97.8045,1.94759,36.6,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.94759206798867,0.306001640966822,0.157117933470965,0.01,BUD-44-MGE-S192
130,NR_156080.1,1,1410,1,1178,83.5461,0.835461,21.5,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.835460992907801,0.370895517622721,0.44394115437015,0.01,BUD-44-MGE-S192
131,NR_163613.1,1,1478,5,1438,97.2936,4.79838,34.9,17.4,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,4.79837618403248,0.866090329935884,0.18049654648128,0.03,BUD-44-MGE-S192
132,NR_163637.1,1,1454,1,1428,98.2118,0.982118,37.7,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.982118294360385,0.132567103483201,0.134980790241298,0.01,BUD-44-MGE-S192
133,NR_165737.1,1,1471,1,1464,99.5241,0.995241,38.7,1,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.995241332426921,0.0688421705070968,0.069171333890669,0.01,BUD-44-MGE-S192
134,NR_165743.1,1,1454,2,1443,99.2435,1.7641,27.4,14,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,1.76409903713893,0.442172863073611,0.25065081594894,0.01,BUD-44-MGE-S192
135,NR_169348.1,1,1367,13,1358,99.3416,12.6094,33.7,9.85,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,12.609363569861,1.41094865087012,0.111896896544611,0.08,BUD-44-MGE-S192
136,NR_170495.1,1,1534,1,1424,92.8292,0.928292,36.6,17,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.928292046936115,0.258087862033475,0.278024424409657,0.01,BUD-44-MGE-S192
137,NR_170508.1,1,1542,6,1471,95.3956,5.3904,33.9,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,5.39040207522698,1.58164724725185,0.293419159680264,0.04,BUD-44-MGE-S192
138,NR_170509.1,1,1538,5,1450,94.2783,4.46099,33.6,7.4,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,4.46098829648895,1.3778995683367,0.308877647005079,0.03,BUD-44-MGE-S192
139,NR_173691.1,1,1434,3,1433,99.9303,2.85844,33.4,17.3,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.85843793584379,0.358588086659514,0.125448967130945,0.02,BUD-44-MGE-S192
140,NR_175548.1,1,1528,1,1411,92.3429,0.923429,28.3,1,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,0.923429319371728,0.265996083458978,0.288052456077476,0.01,BUD-44-MGE-S192
141,NR_178237.1,1,1472,16,1461,99.2527,15.0122,33.3,21.9,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,15.0122282608696,2.15538152971026,0.143575057097181,0.1,BUD-44-MGE-S192
142,NR_178367.1,1,1454,2,1449,99.6561,1.9326,35,60,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,1.93259972489684,0.26416481778724,0.136688841659305,0.01,BUD-44-MGE-S192
143,NR_178427.1,1,1477,1,1427,96.6148,0.966148,38.6,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.96614759647935,0.180910411852135,0.187249248987809,0.01,BUD-44-MGE-S192
144,NR_178499.1,1,1452,1,1370,94.3526,0.943526,25.8,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.943526170798898,0.230913963298564,0.244735091028843,0.01,BUD-44-MGE-S192
145,NR_178978.1,1,1529,149,1491,97.5147,138.067,34.8,11.8,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,138.066710268149,35.1997404086752,0.254947339154466,0.94,BUD-44-MGE-S192
146,NR_179167.1,1,1538,2,1463,95.1235,1.89792,37.9,14.5,2494701,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,1.89791937581274,0.435100585146614,0.229251353187904,0.01,BUD-44-MGE-S192
147,NR_179173.1,1,1401,19,1397,99.7145,18.7159,36.4,7.84,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,18.7159172019986,1.46894885800198,0.0784866080645577,0.12,BUD-44-MGE-S192
148,NR_179183.1,1,1459,1,1224,83.8931,0.838931,37.2,5,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.838930774503084,0.367720830330754,0.438320826350139,0.01,BUD-44-MGE-S192
150,NR_179270.1,1,1482,3398,1482,100,3339.82,34.7,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,3339.81848852901,135.980795039064,0.0407150255339042,21.53,BUD-44-MGE-S192
151,NR_179296.1,1,1464,1,1441,98.429,0.98429,37.5,28,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,0.984289617486339,0.124395080931974,0.126380567997508,0.01,BUD-44-MGE-S192
152,NR_179329.1,1,1453,1,1317,90.6401,0.906401,17.6,1,2714353,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Vescimonas,Vescimonas fastidiosa,0.906400550584997,0.291370934149092,0.321459352557806,0.01,BUD-44-MGE-S192
153,NR_179331.1,1,1453,4,1443,99.3118,3.6022,33.2,1,2714358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pusillibacter,Pusillibacter faecalis,3.60220233998624,0.655593097044647,0.181997854414572,0.03,BUD-44-MGE-S192
154,NR_179383.1,1,1547,2,1464,94.6348,1.87783,35.4,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,1.87782805429864,0.463345658654055,0.246745519427822,0.01,BUD-44-MGE-S192
155,NR_179442.1,1,1499,1,1413,94.2628,0.942628,30.6,1,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,0.942628418945964,0.232628855186229,0.246787440852199,0.01,BUD-44-MGE-S192
156,NR_179449.1,1,1526,7,1441,94.4299,6.51114,33.9,40.1,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,6.51114023591088,1.67905332734214,0.257873930910235,0.04,BUD-44-MGE-S192
157,NR_179538.1,1,1493,20,1453,97.3208,19.1755,34.2,6.2,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,19.1754855994642,3.37770076358926,0.176146817563965,0.13,BUD-44-MGE-S192
158,NR_179545.1,1,1471,30,1450,98.5724,28.463,31.5,4.13,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,28.4629503738953,4.9053442184639,0.172341382535059,0.19,BUD-44-MGE-S192
159,NR_179560.1,1,1497,1,1133,75.6847,0.756847,19.2,17,1871021,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.75684702738811,0.429130072313066,0.566997103488667,0.01,BUD-44-MGE-S192
160,NR_179587.1,1,1453,2,1449,99.7247,1.86924,30.2,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.86923606331727,0.345329774148447,0.184743800382067,0.01,BUD-44-MGE-S192
161,NR_179599.1,1,1429,4,1429,100,3.88244,25.6,20.5,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,3.88243526941917,0.376338996251697,0.0969337465111166,0.03,BUD-44-MGE-S192
162,NR_179604.1,1,1455,67,1455,100,65.7375,34.5,42.3,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,65.7374570446735,2.08810553507947,0.0317643186845582,0.42,BUD-44-MGE-S192
163,NR_179646.1,1,1556,2,1481,95.1799,1.84062,27.1,10.5,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,1.84061696658098,0.480134632587256,0.260855268263188,0.01,BUD-44-MGE-S192
164,NR_179932.1,1,1396,85,1393,99.7851,81.2765,33.7,6.21,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,81.2765042979943,8.13132662275103,0.100045230697154,0.54,BUD-44-MGE-S192
165,NR_179975.1,1,1497,4,1406,93.9212,3.65331,34.5,10.2,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,3.65330661322645,1.00767977929994,0.275826774476506,0.03,BUD-44-MGE-S192
166,NR_179976.1,1,1379,1,1279,92.7484,0.927484,26.9,6,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.927483683828862,0.259434978868386,0.279719183627447,0.01,BUD-44-MGE-S192
167,NR_180048.1,1,1509,1,1363,90.3247,0.903247,16.6,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,0.903247183565275,0.295718888487545,0.327395306476673,0.01,BUD-44-MGE-S192
168,NR_180431.1,1,1538,1,1341,87.1912,0.871912,21.8,1,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,0.871911573472042,0.334296939418557,0.38340692977311,0.01,BUD-44-MGE-S192
169,NR_180450.1,1,1536,4,1462,95.1823,3.50911,37.9,25,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,3.50911458333333,0.913835884250663,0.260417795586089,0.03,BUD-44-MGE-S192
170,NR_180797.1,1,1468,92,1468,100,88.3154,35.3,22.1,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,88.3153950953679,10.9746864986161,0.124266969385859,0.58,BUD-44-MGE-S192
171,NR_180820.1,1,1475,7,1448,98.1695,6.53695,28.7,5.86,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,6.53694915254237,1.13377177915542,0.173440507597412,0.04,BUD-44-MGE-S192
172,NR_180822.1,1,1501,16,1474,98.2012,14.9847,35.7,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,14.9846768820786,3.12523573172625,0.208562103562205,0.1,BUD-44-MGE-S192
173,NR_180830.1,1,1459,5,1422,97.464,4.73475,29.1,4,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,4.73474982864976,0.932696793404808,0.196989667281068,0.03,BUD-44-MGE-S192
174,NR_180833.1,1,1470,6,1436,97.6871,5.69932,33.7,1,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,5.69931972789116,1.05695509072234,0.185452850723543,0.04,BUD-44-MGE-S192
175,NR_181010.1,1,1412,1,1285,91.0057,0.910057,24.9,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.910056657223796,0.286201937237329,0.314488043096582,0.01,BUD-44-MGE-S192
177,NR_181358.1,1,1404,2,1391,99.0741,1.97151,36.9,1,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.97150997150997,0.215011145031626,0.109059121251591,0.01,BUD-44-MGE-S192
178,NR_181379.1,1,1525,7,1469,96.3279,6.54754,33.1,4.71,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,6.54754098360656,1.5136741724862,0.231182084430792,0.04,BUD-44-MGE-S192
179,NR_181398.1,1,1390,89,1339,96.3309,83.3604,35.7,12.9,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,83.3604316546763,19.0383347075959,0.228385750045812,0.56,BUD-44-MGE-S192
180,NR_181532.1,1,1419,2,1415,99.7181,1.97815,33.2,41,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,1.97815362931642,0.164395637428881,0.0831055965484796,0.01,BUD-44-MGE-S192
181,NR_181885.1,1,1463,5,1457,99.5899,4.78264,30.4,7.2,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,4.78263841421736,0.642157260977141,0.134268411149001,0.03,BUD-44-MGE-S192
