index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_113077.1,1,1480,34,1387,93.7162,30.3791,38.2,49.6,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,30.3790540540541,7.96061768066982,0.262042974297532,0.17,HER-44-MGE-L138
91,NR_113094.1,1,1494,16,1399,93.6412,14.4357,34.8,6.81,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,14.4357429718876,4.28843921113298,0.29707090376189,0.08,HER-44-MGE-L138
92,NR_113097.1,1,1480,8,1370,92.5676,6.28311,35.2,13.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,6.28310810810811,2.7484555504097,0.437435661319105,0.04,HER-44-MGE-L138
93,NR_113101.1,1,1492,2,1368,91.689,1.57574,32.3,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.57573726541555,0.640904839597276,0.406733313772495,0.01,HER-44-MGE-L138
94,NR_113152.1,1,1488,1,1381,92.8091,0.928091,35.3,60,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.928091397849462,0.258423365605712,0.278446030428168,0.01,HER-44-MGE-L138
95,NR_113153.1,1,1486,9,1392,93.6743,8.26985,38.2,1.67,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,8.26985195154778,2.21607068276176,0.267969813213767,0.05,HER-44-MGE-L138
96,NR_113164.1,1,1466,2,1359,92.7012,1.8322,35.8,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.83219645293315,0.534617548491111,0.291790516041686,0.01,HER-44-MGE-L138
97,NR_113165.1,1,1466,234,1364,93.0423,213.291,37.6,19.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,213.290586630287,59.5341884746472,0.279122437680958,1.18,HER-44-MGE-L138
98,NR_113172.1,1,1502,82,1376,91.6112,73.4115,38.5,9.93,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,73.4114513981358,23.1584025273525,0.315460355112127,0.41,HER-44-MGE-L138
99,NR_113174.1,1,1437,4,1304,90.7446,3.21921,38.5,1,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,3.21920668058455,1.38785768448308,0.431117918850451,0.02,HER-44-MGE-L138
100,NR_113175.1,1,1441,2,1380,95.7668,1.89938,39,1,1437608,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,1.89937543372658,0.4186697169229,0.220424940477128,0.01,HER-44-MGE-L138
101,NR_113195.1,1,1490,50,1398,93.8255,42.8168,38.1,2,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,42.8167785234899,13.3902769506303,0.312734339489932,0.25,HER-44-MGE-L138
102,NR_113206.1,1,1486,1,1381,92.9341,0.929341,38,1,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,0.929340511440108,0.256341462220494,0.275831580636969,0.01,HER-44-MGE-L138
103,NR_113207.1,1,1484,1,1363,91.8464,0.918464,42.2,51,1236514,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercorirosoris,0.918463611859838,0.273749343976824,0.298051376714311,0.01,HER-44-MGE-L138
104,NR_113227.1,1,1490,1,1310,87.9195,0.879195,32,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.879194630872483,0.326010371967912,0.370805690253579,0.01,HER-44-MGE-L138
105,NR_113231.1,1,1491,78,1389,93.159,71.0818,39.3,17.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,71.0818242790074,19.5921162311461,0.275627650666983,0.39,HER-44-MGE-L138
106,NR_113270.1,1,1493,1,1362,91.2257,0.912257,43.7,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.912257200267917,0.283015281603978,0.310236281523303,0.01,HER-44-MGE-L138
107,NR_113273.1,1,1469,69,1365,92.9204,59.9156,37.1,3.64,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,59.9155888359428,17.988823600609,0.300236114675679,0.35,HER-44-MGE-L138
108,NR_113274.1,1,1478,30,1374,92.9635,27.456,38.7,8.87,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,27.4560216508796,7.78931447853855,0.283701498257269,0.15,HER-44-MGE-L138
109,NR_113305.1,1,1174,1,995,84.753,0.84753,40.7,8,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.847529812606474,0.359629245070684,0.424326365540686,0.01,HER-44-MGE-L138
110,NR_113307.1,1,1178,1,929,78.8625,0.788625,38.6,11,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.788624787775891,0.40845729216282,0.517936157338861,0.01,HER-44-MGE-L138
111,NR_113313.1,1,1429,142,1376,96.2911,132.542,38.2,47.4,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,132.541637508747,26.7457786476286,0.201791521142656,0.72,HER-44-MGE-L138
112,NR_113316.1,1,1467,2,1358,92.5699,1.82686,39.2,1,74426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella aerofaciens,1.826857532379,0.540338566255448,0.295774879364456,0.01,HER-44-MGE-L138
113,NR_113379.1,1,1469,4,1149,78.2165,3.11436,40.2,0.75,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,3.1143635125936,1.64920650763505,0.52954849392697,0.02,HER-44-MGE-L138
114,NR_113384.1,1,1469,1,1339,91.1504,0.911504,38.3,1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,0.911504424778761,0.284110993610274,0.311694585222922,0.01,HER-44-MGE-L138
115,NR_113393.1,1,1528,1,1378,90.1832,0.901832,39.3,16,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.901832460732984,0.297638455792759,0.330037416873248,0.01,HER-44-MGE-L138
116,NR_113410.1,1,1390,2,1295,93.1655,1.80432,35.6,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.80431654676259,0.542488533531599,0.30066150781855,0.01,HER-44-MGE-L138
117,NR_113411.1,1,1493,9,1400,93.7709,8.30944,38.7,45.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,8.30944407233758,2.19721930630819,0.26442434502,0.05,HER-44-MGE-L138
118,NR_114304.1,1,1492,1,1314,88.0697,0.880697,27.4,1,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.880697050938338,0.324253334179272,0.368178062858046,0.01,HER-44-MGE-L138
119,NR_114315.1,1,1481,1,1128,76.1648,0.761648,38.5,1,649762,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia luti,0.761647535449021,0.426219696563702,0.559602278910322,0.01,HER-44-MGE-L138
120,NR_114789.1,1,1505,1,1281,85.1163,0.851163,41.7,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.851162790697674,0.356046241763794,0.418305693875495,0.01,HER-44-MGE-L138
121,NR_114807.1,1,1456,4,1163,79.8764,3.1092,38,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.1092032967033,1.60831958062404,0.517277072981798,0.02,HER-44-MGE-L138
122,NR_115211.1,1,1485,10,1378,92.7946,9.18114,38.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,9.18114478114478,2.6165902450891,0.284996077010219,0.05,HER-44-MGE-L138
123,NR_116050.1,1,1454,1,1021,70.2201,0.702201,36.5,0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.702200825309491,0.457448079678471,0.651449077230653,0.01,HER-44-MGE-L138
124,NR_116181.1,1,1435,8,1396,97.2822,7.63902,38.9,20.1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,7.6390243902439,1.4055614368224,0.18399750609744,0.04,HER-44-MGE-L138
125,NR_116936.1,1,1428,2,1343,94.0476,1.84244,37.5,14.5,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,1.84243697478992,0.501957150171288,0.272441965201292,0.01,HER-44-MGE-L138
126,NR_117373.1,1,1327,10,1280,96.4582,9.15901,35.7,1.6,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.15900527505652,2.14227186024554,0.233897873831318,0.05,HER-44-MGE-L138
127,NR_117505.1,1,1480,1,1164,78.6486,0.786486,38.6,0,1681,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,0.786486486486486,0.409925643193683,0.521211298906058,0.01,HER-44-MGE-L138
128,NR_117734.1,1,1482,117,1354,91.363,103.975,38.9,27.5,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,103.975033738192,32.7950284873027,0.315412530376093,0.59,HER-44-MGE-L138
129,NR_117905.1,1,1376,1,1268,92.1512,0.921512,40,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.921511627906977,0.269036335246515,0.291951101970982,0.01,HER-44-MGE-L138
130,NR_118128.1,1,1310,1,1137,86.7939,0.867939,40.8,11,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.86793893129771,0.338686442865641,0.390219208578706,0.01,HER-44-MGE-L138
131,NR_118316.1,1,1490,36,1399,93.8926,32.698,38.7,54.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,32.6979865771812,8.72411623815412,0.266808973621709,0.18,HER-44-MGE-L138
132,NR_118643.1,1,1390,5,1288,92.6619,4.49784,38.9,20,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,4.49784172661871,1.31434285418928,0.292216341542403,0.03,HER-44-MGE-L138
133,NR_118690.1,1,1423,11,1379,96.9079,10.1827,37.9,13.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,10.1827125790583,2.01759049339726,0.198138804147985,0.06,HER-44-MGE-L138
134,NR_119085.1,1,1503,5,1385,92.149,4.50166,38,2.4,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,4.50166333998669,1.38705875330494,0.30812138726239,0.03,HER-44-MGE-L138
135,NR_121773.2,1,1532,2,1379,90.0131,1.77807,39.5,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.77806788511749,0.61045917601263,0.343327260518117,0.01,HER-44-MGE-L138
136,NR_125570.1,1,1395,45,1288,92.3297,39.5176,38.6,1.29,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,39.5175627240143,12.1634704809732,0.307799106081551,0.23,HER-44-MGE-L138
137,NR_125571.1,1,1436,3,1346,93.7326,2.71657,37,10,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.71657381615599,0.773086282005719,0.284581363999029,0.02,HER-44-MGE-L138
138,NR_133027.1,1,1519,25,1421,93.5484,22.7465,38.3,2.52,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,22.7465437788018,6.29550205174746,0.276767411918395,0.13,HER-44-MGE-L138
139,NR_133762.1,1,1409,1,1076,76.3662,0.763662,33.5,1,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,0.763662171753016,0.424982873312797,0.556506383362203,0.01,HER-44-MGE-L138
140,NR_133981.1,1,1421,301,1343,94.5109,274.431,38.5,47.1,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,274.430682617875,70.2899649351886,0.256130124608051,1.52,HER-44-MGE-L138
141,NR_134080.1,1,1566,2,1165,74.3934,1.45849,38.3,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,1.45849297573436,0.872293456579563,0.598078613399123,0.01,HER-44-MGE-L138
142,NR_134772.1,1,1433,1,1250,87.2296,0.872296,37.2,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.872295882763433,0.333876573037911,0.382756103330661,0.01,HER-44-MGE-L138
143,NR_144579.1,1,1279,3,1224,95.6998,2.77639,36.2,1,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,2.77638780297107,0.690901585821646,0.248849092724834,0.02,HER-44-MGE-L138
144,NR_144607.1,1,1378,10,1288,93.4688,9.27068,39,2.5,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,9.27068214804064,2.48890574789762,0.268470616094162,0.05,HER-44-MGE-L138
145,NR_144727.1,1,1478,1,1342,90.7984,0.907984,34,2,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.907983761840325,0.289146704863058,0.318449202524292,0.01,HER-44-MGE-L138
146,NR_144744.1,1,1491,382,1396,93.6284,349.507,39.3,9.38,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,349.507042253521,96.4508174422214,0.275962443618687,1.93,HER-44-MGE-L138
147,NR_144747.1,1,1491,13,1392,93.3602,11.8504,39.1,3.38,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,11.8504359490275,3.37635354082473,0.284913867755372,0.07,HER-44-MGE-L138
148,NR_144750.1,1,1493,3102,1411,94.5077,2791.77,37.8,53.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,2791.77427997321,829.003638590617,0.296945080602495,15.64,HER-44-MGE-L138
149,NR_145844.1,1,1489,15,1396,93.7542,13.3029,39.6,20.7,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,13.3028878441907,3.75334954191367,0.282145469906576,0.08,HER-44-MGE-L138
150,NR_146667.2,1,1522,2,1388,91.1958,1.80158,41.9,2.5,539813,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,1.80157687253614,0.579099152766593,0.32144015700611,0.01,HER-44-MGE-L138
151,NR_147373.1,1,1532,2,1417,92.4935,1.82245,35.7,4,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.82245430809399,0.544377815141531,0.298705878508892,0.01,HER-44-MGE-L138
152,NR_147379.1,1,1471,33,1365,92.794,29.0088,38.3,2.85,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,29.0088375254929,8.38985802998954,0.28921731257299,0.17,HER-44-MGE-L138
153,NR_147381.1,1,1497,1394,1393,93.0528,1260.83,39.4,58.9,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1260.83233132933,350.854340134791,0.27827200446619,7.03,HER-44-MGE-L138
154,NR_147395.1,1,1496,1,1363,91.1096,0.911096,34.1,1,1917868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia marasmi,0.911096256684492,0.284699926683406,0.312480623857942,0.01,HER-44-MGE-L138
155,NR_147399.1,1,1472,7,1365,92.731,6.2106,38.2,0.857,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,6.21059782608696,1.82115274785181,0.293233083005673,0.04,HER-44-MGE-L138
156,NR_147760.1,1,1423,86,1379,96.9079,81.097,38.2,51.7,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,81.0969782150387,15.2114634257976,0.187571272821812,0.43,HER-44-MGE-L138
157,NR_147762.1,1,1381,129,1310,94.8588,117.843,38.7,57,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,117.842867487328,28.9705360348815,0.245840386037762,0.65,HER-44-MGE-L138
158,NR_148822.1,1,1489,2,1387,93.1498,1.80255,41,15,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,1.8025520483546,0.543751345453936,0.301656390976494,0.01,HER-44-MGE-L138
159,NR_157614.1,1,1396,2,1168,83.6676,1.63467,37,1,1769423,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium apri,1.63467048710602,0.747604033553188,0.457342344802914,0.01,HER-44-MGE-L138
160,NR_159117.1,1,1417,5,1350,95.2717,4.70078,40.7,2.6,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,4.70077628793225,1.07590756134869,0.228878699058864,0.03,HER-44-MGE-L138
161,NR_163613.1,1,1478,45,1376,93.0988,40.2037,38.1,32.2,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,40.2036535859269,11.4386799485145,0.284518418806556,0.23,HER-44-MGE-L138
162,NR_163634.1,1,1454,1,1078,74.1403,0.741403,41.5,0,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.741403026134801,0.438014303212553,0.590791091717117,0.01,HER-44-MGE-L138
163,NR_164634.1,1,1400,51,1376,98.2857,47.8821,38.6,34.8,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,47.8821428571429,7.24983318293842,0.15140995683022,0.26,HER-44-MGE-L138
164,NR_164635.1,1,1401,4,1177,84.0114,3.30407,39.7,7.25,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,3.30406852248394,1.47368992896399,0.446022810645614,0.02,HER-44-MGE-L138
165,NR_169348.1,1,1367,330,1365,99.8537,325.437,39.3,20.1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,325.437454279444,15.5071513833782,0.0476501741869656,1.66,HER-44-MGE-L138
166,NR_170495.1,1,1534,1,1376,89.7001,0.897001,39.1,4,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.897001303780965,0.304056297784959,0.338969738955034,0.01,HER-44-MGE-L138
167,NR_170509.1,1,1538,34,1401,91.0923,30.0403,39.7,8.32,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,30.0403120936281,10.3036999832247,0.342995770187428,0.17,HER-44-MGE-L138
168,NR_173690.1,1,1475,1,1363,92.4068,0.924068,30.7,3,1852386,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,0.92406779661017,0.264979445735653,0.286753251988326,0.01,HER-44-MGE-L138
169,NR_173691.1,1,1434,35,1352,94.2817,31.5711,38.7,35.6,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,31.571129707113,8.21132457038397,0.260089665671164,0.18,HER-44-MGE-L138
170,NR_173693.1,1,1478,7,1371,92.7605,6.40798,38.4,2.71,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,6.40798376184033,1.82456453502141,0.284733014756798,0.04,HER-44-MGE-L138
171,NR_174313.1,1,1515,55,1381,91.1551,49.0165,38.4,33.4,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,49.016501650165,15.4314991951529,0.314822532731708,0.28,HER-44-MGE-L138
172,NR_174314.1,1,1514,3,1379,91.0832,2.71863,38.8,46,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,2.71862615587847,0.859661756753169,0.316211831808624,0.02,HER-44-MGE-L138
173,NR_178499.1,1,1452,4,1314,90.4959,3.27617,39.8,11,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,3.27617079889807,1.37473899775618,0.419617621345801,0.02,HER-44-MGE-L138
174,NR_178515.1,1,1411,1,1387,98.2991,0.982991,38.9,43,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.982990786676116,0.129351297137226,0.131589531550559,0.01,HER-44-MGE-L138
175,NR_178840.1,1,1521,1,1353,88.9546,0.889546,38.9,5,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.889546351084813,0.313557460299343,0.352491424327643,0.01,HER-44-MGE-L138
176,NR_179166.1,1,1538,15,1401,91.0923,13.4116,40.5,15.9,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,13.4115734720416,4.23868803373915,0.316047035239774,0.08,HER-44-MGE-L138
177,NR_179173.1,1,1401,20,1375,98.1442,18.838,38.7,12.8,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,18.8379728765168,2.83476124504457,0.150481225534535,0.1,HER-44-MGE-L138
178,NR_179254.1,1,1409,1,1378,97.7999,0.977999,39.4,0,2478464,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter oligotrophicus,0.977998580553584,0.146740039534304,0.150041157985366,0.01,HER-44-MGE-L138
179,NR_179270.1,1,1482,475,1397,94.2645,435.448,38.9,57.7,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,435.448043184885,109.49393904193,0.25145121388326,2.39,HER-44-MGE-L138
