index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
95,NR_113273.1,1,1469,1,1411,96.0517,0.960517,32.2,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.960517358747447,0.194806560253536,0.202814200575794,0.01,IRI-22-MGE-S188
96,NR_113274.1,1,1478,42,1463,98.9851,40.3857,35.5,0.786,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,40.3856562922869,6.95298925078958,0.172164820115044,0.26,IRI-22-MGE-S188
97,NR_113384.1,1,1469,193,1469,100,185.353,34.3,59.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,185.352620830497,29.6930636035542,0.160197700310417,1.19,IRI-22-MGE-S188
98,NR_113410.1,1,1390,5,1377,99.0647,4.89281,34.9,2.4,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.89280575539568,0.562205403251884,0.114904500885181,0.03,IRI-22-MGE-S188
99,NR_113411.1,1,1493,4,1447,96.919,3.59277,33.4,1.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,3.59276624246484,0.813921215424839,0.226544439714632,0.02,IRI-22-MGE-S188
100,NR_114807.1,1,1456,2,1436,98.6264,1.91415,29.1,0.5,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.91414835164835,0.325617092136514,0.17011068753167,0.01,IRI-22-MGE-S188
101,NR_115211.1,1,1485,2,1452,97.7778,1.88552,25.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.88552188552189,0.381988978738712,0.202590583366781,0.01,IRI-22-MGE-S188
102,NR_116050.1,1,1454,5,1443,99.2435,4.4326,28.6,0.6,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,4.43259972489684,1.12191912716596,0.25310634769578,0.03,IRI-22-MGE-S188
103,NR_116181.1,1,1435,12,1431,99.7213,11.662,34.6,42.4,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,11.6620209059233,1.46723397945563,0.125813012280778,0.07,IRI-22-MGE-S188
105,NR_117126.1,1,1525,2,1453,95.2787,1.88656,34.7,2.5,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.88655737704918,0.441732471373887,0.234147382288904,0.01,IRI-22-MGE-S188
106,NR_117694.1,1,1514,1,1450,95.7728,0.957728,42.4,40,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.95772787318362,0.201275811600879,0.210159709492228,0.01,IRI-22-MGE-S188
107,NR_117702.1,1,1522,1,1106,72.6675,0.726675,8.78,1,865,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus frisingensis,0.726675427069645,0.445812555626343,0.613496120852888,0.01,IRI-22-MGE-S188
108,NR_117734.1,1,1482,6,1426,96.2213,5.69973,32.9,35,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,5.69973009446694,1.17978124639996,0.206988967345181,0.04,IRI-22-MGE-S188
109,NR_118128.1,1,1310,2,1298,99.084,1.93664,33.2,4,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.93664122137405,0.278790936144684,0.143955903172856,0.01,IRI-22-MGE-S188
110,NR_118249.1,1,1463,1,1456,99.5215,0.995215,34.2,48,1107316,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.995215311004785,0.0690293617866238,0.0693612337182903,0.01,IRI-22-MGE-S188
111,NR_118316.1,1,1490,5,1447,97.1141,4.81074,34.7,51.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.81073825503356,0.85740490739868,0.178227303574781,0.03,IRI-22-MGE-S188
112,NR_118690.1,1,1423,1,1356,95.2916,0.952916,28,21,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.952916373858046,0.211892213544249,0.222361814065978,0.01,IRI-22-MGE-S188
113,NR_121773.2,1,1532,1,695,45.3655,0.453655,9.67,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.453655352480418,0.498010103031223,1.09777191056667,0.01,IRI-22-MGE-S188
114,NR_125570.1,1,1395,270,1372,98.3513,248.969,35,1.25,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,248.96917562724,63.8014184826322,0.256262319710439,1.67,IRI-22-MGE-S188
115,NR_125571.1,1,1436,42,1436,100,39.5571,30.6,10.6,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,39.5571030640669,5.13132876331027,0.129719528626744,0.26,IRI-22-MGE-S188
116,NR_133027.1,1,1519,414,1516,99.8025,396.783,35.4,1.13,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,396.782751810402,64.3931247204477,0.162288114658818,2.55,IRI-22-MGE-S188
117,NR_134080.1,1,1566,266,1520,97.0626,247.626,34.6,0.966,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,247.625798212005,58.5388471424046,0.236400437939372,1.64,IRI-22-MGE-S188
118,NR_134772.1,1,1433,1,1344,93.7893,0.937893,34.5,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.937892533147244,0.241434891593085,0.257422767598877,0.01,IRI-22-MGE-S188
119,NR_144607.1,1,1378,1,1302,94.4848,0.944848,36.1,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.944847605224964,0.228360354931631,0.24169014523486,0.01,IRI-22-MGE-S188
120,NR_144616.1,1,1460,1,1183,81.0274,0.810274,23.4,1,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.81027397260274,0.392218598051229,0.484056765135075,0.01,IRI-22-MGE-S188
121,NR_144744.1,1,1491,84,1471,98.6586,79.0201,33.2,4.31,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,79.0201207243461,14.6409235318203,0.185280956262947,0.52,IRI-22-MGE-S188
122,NR_145844.1,1,1489,3,1438,96.5749,2.86971,34.4,18,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,2.86971121558093,0.570749822685825,0.198887546449612,0.02,IRI-22-MGE-S188
123,NR_145928.1,1,1424,1,1412,99.1573,0.991573,36.7,60,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.991573033707865,0.0914430128499848,0.0922201489365286,0.01,IRI-22-MGE-S188
124,NR_147373.1,1,1532,59,1509,98.4987,55.295,32.4,3.39,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,55.2950391644909,10.3889305223809,0.187881782513546,0.36,IRI-22-MGE-S188
125,NR_147376.1,1,1530,1,1430,93.4641,0.934641,25.2,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.934640522875817,0.247239900771313,0.264529404321754,0.01,IRI-22-MGE-S188
126,NR_147381.1,1,1497,11,1463,97.7288,10.3894,30.9,59.5,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,10.3894455577822,1.8488964116606,0.177959102954794,0.07,IRI-22-MGE-S188
127,NR_147396.1,1,1453,1,1416,97.4535,0.974535,22.3,11,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.974535443909154,0.157585543310594,0.161703244654161,0.01,IRI-22-MGE-S188
128,NR_149208.1,1,1503,1,1453,96.6733,0.966733,37.5,27,1461579,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus massiliensis,0.966733200266134,0.179392116048812,0.185565279023651,0.01,IRI-22-MGE-S188
129,NR_156078.1,1,1412,6,1395,98.796,5.81657,35.8,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,5.81657223796034,0.845839532220919,0.145418899244605,0.04,IRI-22-MGE-S188
130,NR_156079.1,1,1412,3,1393,98.6544,2.89589,31.9,0.667,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.89589235127479,0.435569615436896,0.150409463682293,0.02,IRI-22-MGE-S188
131,NR_159117.1,1,1417,26,1405,99.1531,25.451,36.5,10.2,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,25.4509527170078,2.58674931983497,0.101636640034554,0.16,IRI-22-MGE-S188
132,NR_163613.1,1,1478,3,1439,97.3613,2.87754,29.8,32.3,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.87753721244926,0.527403570686876,0.1832829714261,0.02,IRI-22-MGE-S188
133,NR_165699.1,1,1523,1,708,46.4872,0.464872,9.03,29,2685834,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chongii,0.464871963230466,0.498928319327626,1.0732596473672,0.01,IRI-22-MGE-S188
134,NR_165743.1,1,1454,7,1453,99.9312,6.43879,26.9,11.1,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,6.43878954607978,1.10060118390002,0.170932933282486,0.04,IRI-22-MGE-S188
135,NR_169348.1,1,1367,10,1358,99.3416,9.80614,34.5,5.7,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,9.80614484272129,0.89803281974005,0.091578579976475,0.06,IRI-22-MGE-S188
136,NR_170508.1,1,1542,48,1498,97.1466,43.4274,35.3,6.25,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,43.4273670557717,12.6585304823114,0.291487403923306,0.3,IRI-22-MGE-S188
137,NR_170509.1,1,1538,4,1421,92.3927,3.53251,30.6,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,3.53250975292588,1.16634505004603,0.330174615676569,0.02,IRI-22-MGE-S188
138,NR_173691.1,1,1434,2,1432,99.8605,1.96513,31.3,15.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.96513249651325,0.190962276238086,0.0971752676101544,0.01,IRI-22-MGE-S188
139,NR_173693.1,1,1478,1,1421,96.1434,0.961434,37.6,8,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,0.961434370771313,0.192622494213134,0.200349082650959,0.01,IRI-22-MGE-S188
140,NR_178237.1,1,1472,72,1470,99.8641,67.4178,32.3,20.7,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,67.4177989130435,9.73168427891452,0.144348887620413,0.44,IRI-22-MGE-S188
141,NR_178255.1,1,1469,1,1127,76.7189,0.767189,19.6,1,1408099,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusimonas,Fusimonas intestini,0.767188563648741,0.422767005072023,0.55106009800426,0.01,IRI-22-MGE-S188
142,NR_178367.1,1,1454,2,1447,99.5186,1.98556,39.9,38.5,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,1.98555708390647,0.154529454184707,0.0778267497002299,0.01,IRI-22-MGE-S188
143,NR_178978.1,1,1529,898,1495,97.7763,828.233,34.8,11,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,828.232831916285,210.917137012993,0.254659232144895,5.54,IRI-22-MGE-S188
144,NR_179173.1,1,1401,7,1395,99.5717,6.92434,37.5,2.43,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,6.9243397573162,0.547709525645221,0.0790991697174471,0.04,IRI-22-MGE-S188
145,NR_179270.1,1,1482,1848,1482,100,1816.27,34.6,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1816.26788124157,78.5353546191138,0.0432399622490866,11.4,IRI-22-MGE-S188
146,NR_179442.1,1,1499,2,1429,95.3302,1.88192,34.7,24,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,1.8819212808539,0.444593742573308,0.236244601246859,0.01,IRI-22-MGE-S188
147,NR_179447.1,1,1528,2,1446,94.6335,1.8017,22.1,1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.80170157068063,0.516217399310127,0.286516595040274,0.01,IRI-22-MGE-S188
148,NR_179449.1,1,1526,33,1477,96.789,30.4666,34.7,48.8,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,30.4665792922674,7.71491191981023,0.253225406298512,0.2,IRI-22-MGE-S188
149,NR_179538.1,1,1493,7,1453,97.3208,6.68922,31.8,6.14,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,6.68921634293369,1.2131419510976,0.181357858514941,0.04,IRI-22-MGE-S188
150,NR_179545.1,1,1471,7,1443,98.0965,6.69816,32.1,17.6,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,6.6981645139361,1.14878967489025,0.17150813069761,0.04,IRI-22-MGE-S188
151,NR_179599.1,1,1429,1,1404,98.2505,0.982505,32.2,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.982505248425472,0.131151523575978,0.133486842727972,0.01,IRI-22-MGE-S188
153,NR_179604.1,1,1455,62,1455,100,61.0653,33.5,44.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,61.0652920962199,1.58803929761504,0.0260055957009554,0.38,IRI-22-MGE-S188
154,NR_179646.1,1,1556,10,1509,96.9794,8.8419,24.1,3.2,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,8.84190231362468,2.10329827788564,0.237878479458501,0.06,IRI-22-MGE-S188
155,NR_179801.1,1,1512,1,1420,93.9153,0.939153,23.2,6,2041044,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium maltosivorans,0.939153439153439,0.239127739321163,0.254620522432111,0.01,IRI-22-MGE-S188
156,NR_179932.1,1,1396,85,1394,99.8567,81.9448,31.9,4.46,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,81.9448424068768,8.07796919302063,0.0985781283575051,0.52,IRI-22-MGE-S188
157,NR_179975.1,1,1497,5,1413,94.3888,4.62391,34.5,10.4,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,4.62391449565798,1.21577857942203,0.262932755474542,0.03,IRI-22-MGE-S188
158,NR_180431.1,1,1538,18,1480,96.2289,16.0709,34.1,1.72,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,16.0708712613784,4.42498929658508,0.27534221540429,0.11,IRI-22-MGE-S188
159,NR_180452.1,1,1484,2,1437,96.8329,1.90296,33.7,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,1.90296495956873,0.388668694561442,0.204243747425347,0.01,IRI-22-MGE-S188
160,NR_180580.1,1,1325,1,1274,96.1509,0.961509,24.8,1,2584469,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,0.961509433962264,0.192449980027917,0.200154021614592,0.01,IRI-22-MGE-S188
161,NR_180797.1,1,1468,40,1451,98.842,38.6267,33.4,17.7,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,38.6267029972752,4.96500591512472,0.128538175144665,0.25,IRI-22-MGE-S188
162,NR_180820.1,1,1475,7,1446,98.0339,5.32949,27.5,4.43,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,5.32949152542373,1.50887629673973,0.283118246748646,0.04,IRI-22-MGE-S188
163,NR_180822.1,1,1501,33,1475,98.2678,30.1412,34.1,2.36,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,30.1412391738841,6.58685849729781,0.218533102083109,0.2,IRI-22-MGE-S188
164,NR_180833.1,1,1470,24,1439,97.8912,22.6633,34.8,4,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,22.6632653061224,4.10584238361072,0.181167291127353,0.15,IRI-22-MGE-S188
165,NR_181010.1,1,1412,2,1342,95.0425,1.79249,33.1,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,1.79249291784703,0.513599894002317,0.286528269589598,0.01,IRI-22-MGE-S188
166,NR_181263.1,1,1465,1,1433,97.8157,0.978157,32.7,24,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.978156996587031,0.146220657910285,0.149485878463759,0.01,IRI-22-MGE-S188
167,NR_181266.1,1,1489,5,1455,97.7166,4.52384,23.6,4.2,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,4.52384150436535,1.00382455018316,0.221896489789597,0.03,IRI-22-MGE-S188
168,NR_181358.1,1,1404,13,1397,99.5014,12.7657,36.5,7.15,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,12.7656695156695,1.37171957434127,0.107453790234622,0.08,IRI-22-MGE-S188
169,NR_181395.1,1,1394,1,879,63.056,0.63056,11,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.630559540889527,0.482826509529515,0.765711210789698,0.01,IRI-22-MGE-S188
170,NR_181398.1,1,1390,136,1339,96.3309,126.803,35,11.2,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,126.802877697842,29.6600609266922,0.233906843954828,0.84,IRI-22-MGE-S188
171,NR_181885.1,1,1463,1,1427,97.5393,0.975393,33.9,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.975393028024607,0.154977049200815,0.158886771535243,0.01,IRI-22-MGE-S188
