index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
92,NR_121686.1,1,1521,2,1427,93.8199,1.70217,14.1,4.5,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,1.70216962524655,0.57701753612678,0.338989444746556,0.02,IVY-9-MGE-S103
93,NR_125570.1,1,1395,244,1376,98.638,221.103,19.2,1.24,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,221.103225806452,56.2083458747116,0.254217665389989,2.39,IVY-9-MGE-S103
94,NR_125571.1,1,1436,43,1434,99.8607,39.5411,18.4,7.23,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,39.5410863509749,6.63391013634251,0.167772581599265,0.42,IVY-9-MGE-S103
95,NR_133027.1,1,1519,93,1519,100,86.8433,18.6,1.81,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,86.8433179723502,14.8144587546523,0.170588354988567,0.91,IVY-9-MGE-S103
96,NR_133762.1,1,1409,1,1375,97.5869,0.975869,20.7,1,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,0.975869410929737,0.153509049860027,0.157304910002021,0.01,IVY-9-MGE-S103
97,NR_134080.1,1,1566,170,1515,96.7433,156.139,19.1,1.66,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,156.139208173691,37.0263325053607,0.237136673987562,1.67,IVY-9-MGE-S103
98,NR_134772.1,1,1433,1,1312,91.5562,0.915562,17.3,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.9155617585485,0.278140991517375,0.303792714058231,0.01,IVY-9-MGE-S103
99,NR_136472.1,1,1504,129,1504,100,120.418,19,6.85,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,120.418218085106,20.1869496130615,0.167640328299778,1.27,IVY-9-MGE-S103
100,NR_144608.1,1,1485,2,1440,96.9697,1.81145,16.9,15,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,1.81144781144781,0.46233133240142,0.255227519931639,0.02,IVY-9-MGE-S103
101,NR_144744.1,1,1491,46,1470,98.5915,42.0973,18.4,4.89,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,42.0972501676727,8.23394915018571,0.195593515428918,0.45,IVY-9-MGE-S103
102,NR_147373.1,1,1532,5,1487,97.0627,4.65013,18.6,1.4,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,4.65013054830287,0.964581780036851,0.207431118334707,0.05,IVY-9-MGE-S103
103,NR_147376.1,1,1530,2,1460,95.4248,1.47059,17.1,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.47058823529412,0.583833024964108,0.397006456975594,0.02,IVY-9-MGE-S103
104,NR_147381.1,1,1497,63,1477,98.664,59.5063,19,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,59.5063460253841,10.0963999816144,0.169669298419155,0.62,IVY-9-MGE-S103
105,NR_147399.1,1,1472,1,1380,93.75,0.9375,20.8,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.9375,0.242143723017701,0.258286637885547,0.01,IVY-9-MGE-S103
106,NR_156079.1,1,1412,3,1401,99.221,2.68626,19.3,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.68626062322946,0.637819113771872,0.237437539848638,0.03,IVY-9-MGE-S103
107,NR_156081.1,1,1411,2,1386,98.2282,1.90291,18.5,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.9029057406095,0.350984518524134,0.184446612900392,0.02,IVY-9-MGE-S103
108,NR_156907.1,1,1492,1,1323,88.6729,0.886729,14.9,1,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.886729222520107,0.317029766701987,0.357527144307909,0.01,IVY-9-MGE-S103
109,NR_159117.1,1,1417,6,1404,99.0826,5.77629,18.8,6.33,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,5.77628793225124,0.685855518854142,0.118736379989776,0.06,IVY-9-MGE-S103
110,NR_163613.1,1,1478,3,1436,97.1583,2.78755,17,11.7,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.78755074424899,0.604256473733522,0.216769676742268,0.03,IVY-9-MGE-S103
111,NR_163634.1,1,1454,1,1322,90.9216,0.909216,18.8,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.909215955983494,0.287400608140291,0.316097189285917,0.01,IVY-9-MGE-S103
112,NR_163635.1,1,1454,1,1136,78.1293,0.781293,15.5,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.781292984869326,0.413511617328735,0.52926574964435,0.01,IVY-9-MGE-S103
113,NR_163636.1,1,1454,3,1443,99.2435,2.75516,16.9,0.333,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.75515818431912,0.539452651163779,0.195797342684008,0.03,IVY-9-MGE-S103
114,NR_163637.1,1,1454,1,1386,95.3232,0.953232,19.3,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.953232462173315,0.2112132022672,0.221575754759386,0.01,IVY-9-MGE-S103
115,NR_169348.1,1,1367,22,1358,99.3416,21.3146,19.7,7.09,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,21.3145574250183,1.99647205443995,0.0936670658756707,0.22,IVY-9-MGE-S103
116,NR_170509.1,1,1538,2,1426,92.7178,1.74967,17.6,5,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.74967490247074,0.577514494350513,0.330069599521029,0.02,IVY-9-MGE-S103
117,NR_171390.1,1,1531,1,1157,75.5715,0.755715,14.2,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.755715218811235,0.429802730122232,0.568736369764163,0.01,IVY-9-MGE-S103
118,NR_171392.1,1,1528,1,1078,70.5497,0.705497,15.2,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.705497382198953,0.455968080712209,0.646307260972407,0.01,IVY-9-MGE-S103
119,NR_171444.1,1,1409,1,1232,87.4379,0.874379,17,2,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.874378992193045,0.331539412183659,0.379171292018486,0.01,IVY-9-MGE-S103
120,NR_173570.1,1,1471,3,1445,98.2325,2.58939,15.5,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,2.58939496940857,0.722803763097194,0.279140019825669,0.03,IVY-9-MGE-S103
121,NR_173632.1,1,1400,1,1288,92,0.92,17.1,1,2068655,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,0.92,0.271390141689843,0.294989284445482,0.01,IVY-9-MGE-S103
122,NR_173637.1,1,1451,1,1240,85.4583,0.854583,17.6,1,2755051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Variimorphobacter,Variimorphobacter saccharofermentans,0.854583046175052,0.352642265488585,0.4126483284064,0.01,IVY-9-MGE-S103
123,NR_173691.1,1,1434,4,1430,99.7211,3.88633,18.9,20.2,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.88633193863319,0.407939442775804,0.104967730296161,0.04,IVY-9-MGE-S103
124,NR_178499.1,1,1452,1,1324,91.1846,0.911846,18.2,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.911845730027548,0.283616806746851,0.311035954226909,0.01,IVY-9-MGE-S103
125,NR_179173.1,1,1401,14,1401,100,13.5018,19.4,5.07,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,13.5017844396859,1.18570218463298,0.0878181835837811,0.14,IVY-9-MGE-S103
126,NR_179183.1,1,1459,1,1363,93.4202,0.934202,20.3,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.934201507882111,0.248014536661725,0.265482911951178,0.01,IVY-9-MGE-S103
127,NR_179270.1,1,1482,1048,1482,100,1012.44,18.8,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1012.44062078273,46.3977262783504,0.0458276024548284,10.29,IVY-9-MGE-S103
128,NR_179383.1,1,1547,1,1404,90.7563,0.907563,16.9,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.907563025210084,0.289735473552287,0.319245568080761,0.01,IVY-9-MGE-S103
129,NR_179447.1,1,1528,2,1436,93.9791,1.81348,17.8,1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.81348167539267,0.521848935407863,0.287760798738078,0.02,IVY-9-MGE-S103
130,NR_179538.1,1,1493,1,1373,91.9625,0.919625,17.3,1,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.919624916275954,0.271964097773877,0.295733720303276,0.01,IVY-9-MGE-S103
131,NR_179545.1,1,1471,16,1450,98.5724,14.8049,18.1,8.38,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,14.8048946295037,2.71340897603042,0.183277831010228,0.16,IVY-9-MGE-S103
132,NR_179587.1,1,1453,6,1453,100,5.71301,16.5,1.83,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,5.7130075705437,0.604917951381904,0.105884325184665,0.06,IVY-9-MGE-S103
133,NR_179599.1,1,1429,2,1421,99.4402,1.91603,17.1,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.91602519244227,0.296953512726552,0.154984137942383,0.02,IVY-9-MGE-S103
134,NR_179604.1,1,1455,194,1455,100,187.813,18.7,45.4,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,187.813058419244,6.09852350329518,0.0324712432384856,1.9,IVY-9-MGE-S103
135,NR_179646.1,1,1556,48,1492,95.8869,43.2841,17.9,3.52,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,43.2840616966581,10.074591411535,0.232755222514453,0.47,IVY-9-MGE-S103
136,NR_179932.1,1,1396,58,1395,99.9284,54.866,18,2.38,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,54.8660458452722,5.37656874318803,0.0979944637955229,0.57,IVY-9-MGE-S103
137,NR_179946.1,1,1528,1,1422,93.0628,0.930628,17.2,0,2071710,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,0.930628272251309,0.254168388380661,0.27311483645967,0.01,IVY-9-MGE-S103
138,NR_179976.1,1,1379,3,1329,96.3742,2.7723,18.8,8.33,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.77229876722263,0.662329646694965,0.238909909179272,0.03,IVY-9-MGE-S103
139,NR_180452.1,1,1484,1,1323,89.1509,0.891509,17.7,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,0.891509433962264,0.311103813081377,0.348963007265883,0.01,IVY-9-MGE-S103
140,NR_180458.1,1,1490,3,1465,98.3221,2.82349,18.9,4,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,2.82348993288591,0.532728604939212,0.188677352355461,0.03,IVY-9-MGE-S103
142,NR_180797.1,1,1468,6,1448,98.6376,5.55926,18.8,6.83,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,5.55926430517711,1.03906124240753,0.186906249706439,0.06,IVY-9-MGE-S103
143,NR_180800.1,1,1432,1,1323,92.3883,0.923883,16.1,1,2652274,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella porci,0.923882681564246,0.265278372954872,0.287134263092499,0.01,IVY-9-MGE-S103
144,NR_180820.1,1,1475,18,1455,98.6441,15.5329,17.9,6,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,15.5328813559322,4.10225103296646,0.264101098757171,0.18,IVY-9-MGE-S103
145,NR_180822.1,1,1501,29,1482,98.7342,25.8741,19,3.93,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,25.8740839440373,6.05811862244504,0.234138477541777,0.28,IVY-9-MGE-S103
146,NR_180823.1,1,1484,1,1271,85.6469,0.856469,19.5,2,2606634,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Velocimicrobium,Velocimicrobium porci,0.856469002695418,0.350731724828483,0.409508953300919,0.01,IVY-9-MGE-S103
147,NR_180825.1,1,1432,5,1407,98.2542,4.37989,17.8,1.2,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,4.37988826815642,1.09676507435179,0.250409372843075,0.05,IVY-9-MGE-S103
148,NR_180830.1,1,1459,3,1416,97.0528,2.756,17.4,7.67,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,2.75599725839616,0.628067246705953,0.2278910999612,0.03,IVY-9-MGE-S103
149,NR_180833.1,1,1470,12,1437,97.7551,11.1884,18.6,3.17,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,11.1884353741497,2.20908505364582,0.197443608491479,0.12,IVY-9-MGE-S103
150,NR_181263.1,1,1465,3,1451,99.0444,2.86962,18.7,5.33,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,2.86962457337884,0.424729336438869,0.148008676946466,0.03,IVY-9-MGE-S103
151,NR_181358.1,1,1404,13,1392,99.1453,12.4174,19.3,6.85,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,12.4173789173789,1.51951336003668,0.122369895462401,0.13,IVY-9-MGE-S103
152,NR_181395.1,1,1394,5,1337,95.911,4.4505,17.7,6.6,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,4.45050215208034,1.15772775710829,0.260134186558504,0.05,IVY-9-MGE-S103
153,NR_181397.1,1,1401,1,1304,93.0764,0.930764,19.8,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.930763740185582,0.253946117454079,0.272836281099053,0.01,IVY-9-MGE-S103
154,NR_181398.1,1,1390,120,1339,96.3309,110.199,19.3,15.4,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,110.198561151079,25.346997145755,0.230012051709142,1.18,IVY-9-MGE-S103
155,NR_181407.1,1,1530,2,1460,95.4248,1.78889,16.5,1,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,1.78888888888889,0.508148842353331,0.284058359079502,0.02,IVY-9-MGE-S103
156,NR_181532.1,1,1419,3,1415,99.7181,2.89147,18.1,60,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,2.89147286821705,0.347555255528636,0.120200074968349,0.03,IVY-9-MGE-S103
157,NR_181885.1,1,1463,4,1448,98.9747,3.65824,18.8,3,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,3.65823650034176,0.668378118494621,0.182705005111665,0.04,IVY-9-MGE-S103
