index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
93,NR_178427.1,1,1477,6,1436,97.2241,5.67705,20.2,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,5.677048070413,1.06144297958354,0.186970933911137,0.09,JOA-62-MGE-S137
94,NR_178499.1,1,1452,5,1429,98.416,4.27755,18.5,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,4.27754820936639,1.22829833364445,0.287150085405207,0.07,JOA-62-MGE-S137
95,NR_178978.1,1,1529,110,1477,96.5991,99.8169,19.4,9.27,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,99.8168737737083,25.209186659882,0.252554359867381,1.57,JOA-62-MGE-S137
96,NR_179173.1,1,1401,1,1344,95.9315,0.959315,19.5,4,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.9593147751606,0.197630503328369,0.20601215413917,0.01,JOA-62-MGE-S137
97,NR_179270.1,1,1482,1014,1482,100,977.761,19.5,59.3,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,977.761133603239,48.6403483232503,0.0497466575951953,14.51,JOA-62-MGE-S137
98,NR_179380.1,1,1492,2,1217,81.5684,1.55831,18.3,1,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,1.5583109919571,0.78463059257247,0.503513481341129,0.03,JOA-62-MGE-S137
99,NR_179442.1,1,1499,1,1388,92.5951,0.925951,19.6,1,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,0.925950633755837,0.261938598410101,0.28288613762013,0.01,JOA-62-MGE-S137
100,NR_179447.1,1,1528,2,1437,94.0445,1.82134,20.2,5,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.82133507853403,0.515778844973243,0.283187235041004,0.03,JOA-62-MGE-S137
101,NR_179449.1,1,1526,6,1465,96.0026,5.47248,19.8,38.7,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,5.47247706422018,1.38714095320691,0.253475882480391,0.09,JOA-62-MGE-S137
102,NR_179538.1,1,1493,1,1419,95.0435,0.950435,21.5,4,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.950435365036839,0.217116456397382,0.228438949542841,0.01,JOA-62-MGE-S137
103,NR_179545.1,1,1471,3,1438,97.7566,2.82257,18.7,14.3,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,2.82256968048946,0.556159502526182,0.197040132036612,0.04,JOA-62-MGE-S137
104,NR_179604.1,1,1455,163,1455,100,158.246,19.9,43.8,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,158.246048109966,5.20896980422643,0.0329169029270589,2.33,JOA-62-MGE-S137
105,NR_179646.1,1,1556,44,1518,97.5578,40.2333,18.1,4.34,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,40.2332904884319,9.09225017348126,0.225988231713126,0.63,JOA-62-MGE-S137
106,NR_179932.1,1,1396,117,1394,99.8567,111.428,18.9,4.65,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,111.427650429799,10.213621261748,0.0916614612472929,1.67,JOA-62-MGE-S137
107,NR_180797.1,1,1468,1,907,61.7847,0.617847,18.8,1,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.617847411444142,0.486079146315422,0.786730084664872,0.01,JOA-62-MGE-S137
108,NR_180820.1,1,1475,6,1451,98.3729,5.14576,16.7,15,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,5.14576271186441,1.31262035487441,0.25508761837151,0.09,JOA-62-MGE-S137
109,NR_180822.1,1,1501,9,1449,96.5356,8.13125,20.7,2.78,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,8.13124583610926,1.92685314615765,0.236968994050196,0.13,JOA-62-MGE-S137
110,NR_180986.1,1,1481,1,1284,86.6982,0.866982,16.7,1,2681861,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sporofaciens,Sporofaciens musculi,0.866981769074949,0.339709144777981,0.391829628828808,0.01,JOA-62-MGE-S137
111,NR_181266.1,1,1489,1,1379,92.6125,0.926125,19.8,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.926124916051041,0.261655375371427,0.282527087692571,0.01,JOA-62-MGE-S137
112,NR_181395.1,1,1394,1,1280,91.8221,0.918221,19,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.918220946915352,0.274126149229812,0.298540509395592,0.01,JOA-62-MGE-S137
113,NR_181398.1,1,1390,6,1325,95.3237,5.52734,21.3,10.2,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,5.5273381294964,1.34385548068709,0.243128871294424,0.09,JOA-62-MGE-S137
