index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
89,NR_147379.1,1,1471,1,1351,91.8423,0.918423,40.2,1,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0.918422841604351,0.273812514674169,0.298133389404665,0.01,LAM-70-MGE-L144
90,NR_147381.1,1,1497,68,1393,93.0528,61.7381,40,59.5,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,61.7381429525718,17.1150821633482,0.277220553531976,0.4,LAM-70-MGE-L144
91,NR_147399.1,1,1472,1,1348,91.5761,0.915761,39.9,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.915760869565217,0.277840497095056,0.303398525017747,0.01,LAM-70-MGE-L144
92,NR_147760.1,1,1423,455,1384,97.2593,432.717,38.3,47.7,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,432.71679550246,79.5076926131094,0.183740713185831,2.68,LAM-70-MGE-L144
93,NR_147761.1,1,1509,76,1388,91.9814,68.2671,38.6,39.8,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,68.2670642809808,21.1002308857401,0.309083613129951,0.45,LAM-70-MGE-L144
94,NR_147762.1,1,1381,41,1305,94.4967,38.4301,38.6,54.3,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,38.4301230992035,9.30725550228614,0.242186460820341,0.24,LAM-70-MGE-L144
95,NR_156077.1,1,1412,2,1359,96.2465,1.79887,37.6,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.79886685552408,0.485712367431446,0.270010182209922,0.01,LAM-70-MGE-L144
96,NR_156078.1,1,1412,2,1351,95.6799,1.84703,37.6,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.84702549575071,0.464896372533714,0.251700029914725,0.01,LAM-70-MGE-L144
97,NR_156081.1,1,1411,1,1140,80.7938,0.807938,34.9,20,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.807937632884479,0.394061501582646,0.487737525204486,0.01,LAM-70-MGE-L144
98,NR_156812.1,1,1480,1,1352,91.3514,0.913514,34.9,1,1871022,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0.913513513513514,0.281176089054415,0.307796310503354,0.01,LAM-70-MGE-L144
99,NR_159117.1,1,1417,2,1350,95.2717,1.86168,39.9,8,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1.86167960479887,0.462498436812581,0.248430737287122,0.01,LAM-70-MGE-L144
100,NR_163613.1,1,1478,34,1376,93.0988,30.8985,38.2,23,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,30.8985115020298,8.74194771090319,0.282924558043157,0.2,LAM-70-MGE-L144
101,NR_164634.1,1,1400,275,1379,98.5,264.541,38.3,55.4,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,264.540714285714,36.2927072552918,0.137191386034039,1.62,LAM-70-MGE-L144
102,NR_164635.1,1,1401,4,1363,97.2877,3.81727,37.3,42.5,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,3.81727337615989,0.696533244154286,0.182468787408406,0.02,LAM-70-MGE-L144
103,NR_169348.1,1,1367,451,1365,99.8537,445.407,38.9,22.3,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,445.406730065838,21.0429014834669,0.0472442378236101,2.65,LAM-70-MGE-L144
104,NR_173570.1,1,1471,1,1332,90.5506,0.905506,37.6,6,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.905506458191706,0.292613601044255,0.323149104456531,0.01,LAM-70-MGE-L144
105,NR_173691.1,1,1434,3,1351,94.212,2.80195,39.7,28.7,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.80195258019526,0.714594411471855,0.255034441525794,0.02,LAM-70-MGE-L144
106,NR_173693.1,1,1478,3,1368,92.5575,2.75101,38.3,9.33,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,2.7510148849797,0.797921079133612,0.290046078445519,0.02,LAM-70-MGE-L144
107,NR_178237.1,1,1472,51,1386,94.1576,47.1705,38.6,10.4,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,47.1705163043478,12.1568661770419,0.257721711134236,0.3,LAM-70-MGE-L144
108,NR_178499.1,1,1452,2,1175,80.9229,1.58678,36.5,22,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.58677685950413,0.790216763439108,0.498001189459021,0.01,LAM-70-MGE-L144
109,NR_178515.1,1,1411,3,1387,98.2991,2.92771,38.5,3.67,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,2.92771084337349,0.414819884030771,0.141687450101045,0.02,LAM-70-MGE-L144
110,NR_178840.1,1,1521,1,1350,88.7574,0.887574,36.6,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.887573964497041,0.315993783176057,0.356019662378358,0.01,LAM-70-MGE-L144
111,NR_178978.1,1,1529,11,1389,90.8437,9.76717,36.9,8.73,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,9.76716808371485,3.24088652124508,0.331814349202071,0.06,LAM-70-MGE-L144
112,NR_179173.1,1,1401,1,1366,97.5018,0.975018,40.6,44,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.975017844396859,0.156126378648585,0.160126688496829,0.01,LAM-70-MGE-L144
113,NR_179270.1,1,1482,281,1397,94.2645,259.686,38.5,59,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,259.685560053981,64.9886473802054,0.250258995404658,1.65,LAM-70-MGE-L144
114,NR_179380.1,1,1492,1,1347,90.2815,0.902815,36.8,1,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,0.902815013404826,0.29630881092376,0.328205453525056,0.01,LAM-70-MGE-L144
115,NR_179447.1,1,1528,1,1111,72.7094,0.727094,27.1,7,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.727094240837696,0.44559864476123,0.612848541129756,0.01,LAM-70-MGE-L144
116,NR_179545.1,1,1471,11,1365,92.794,9.92046,38.9,2.82,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,9.92046227056424,2.83271630964388,0.285542773349287,0.06,LAM-70-MGE-L144
117,NR_179599.1,1,1429,1,1245,87.1239,0.871239,32,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.871238628411477,0.335052890623562,0.38457074755106,0.01,LAM-70-MGE-L144
118,NR_179604.1,1,1455,90,1372,94.2955,83.1993,38.5,10.5,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,83.1993127147766,20.6105266722161,0.247724722713431,0.53,LAM-70-MGE-L144
119,NR_179932.1,1,1396,21,1349,96.6332,19.4448,38.2,6.57,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,19.4448424068768,4.12794939548752,0.212290195472484,0.12,LAM-70-MGE-L144
120,NR_180396.1,1,1512,3,1378,91.1376,2.71561,37.4,8.67,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,2.71560846560847,0.85852737422342,0.316145491920558,0.02,LAM-70-MGE-L144
121,NR_180398.1,1,1514,1,1143,75.4954,0.754954,40,8,2306973,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callimiconis,0.754953764861295,0.430256726236332,0.569911359161686,0.01,LAM-70-MGE-L144
122,NR_180452.1,1,1484,8,1350,90.9704,6.4535,38.2,40.6,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,6.45350404312669,2.87381178694207,0.445310294645717,0.05,LAM-70-MGE-L144
123,NR_180644.1,1,1305,1,1132,86.7433,0.867433,38.9,19,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.867432950191571,0.339236218511913,0.391080622931136,0.01,LAM-70-MGE-L144
124,NR_180797.1,1,1468,19,1389,94.6185,17.1492,38.5,25.7,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,17.1491825613079,4.36416036810327,0.254482121961295,0.11,LAM-70-MGE-L144
125,NR_180820.1,1,1475,2,1372,93.0169,1.68881,31.8,1,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.68881355932203,0.595189572053889,0.352430597663383,0.01,LAM-70-MGE-L144
126,NR_180822.1,1,1501,1,1349,89.8734,0.898734,35.7,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,0.89873417721519,0.301780930407814,0.335784415524188,0.01,LAM-70-MGE-L144
127,NR_180833.1,1,1470,3,1368,93.0612,2.73946,39.3,13,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,2.73945578231293,0.784122375447372,0.286232900895862,0.02,LAM-70-MGE-L144
128,NR_181369.1,1,1427,1,1135,79.5375,0.795375,35.2,1,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.795374912403644,0.403568822042448,0.507394457316805,0.01,LAM-70-MGE-L144
129,NR_181398.1,1,1390,21,1279,92.0144,18.9058,39.2,6.38,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,18.9057553956835,5.79805669617025,0.306682096262287,0.12,LAM-70-MGE-L144
130,NR_181532.1,1,1419,9,1379,97.1811,8.70331,38.5,51.4,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,8.70331219168429,1.50178418400608,0.172553178712925,0.05,LAM-70-MGE-L144
131,NR_181797.1,1,1432,1,1163,81.2151,0.812151,38.6,15,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,0.812150837988827,0.390728123380459,0.481102899983506,0.01,LAM-70-MGE-L144
132,NR_181799.1,1,1513,1,1081,71.4475,0.714475,36.9,1,2809026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium colobi,0.71447455386649,0.45181366382503,0.632371945760657,0.01,LAM-70-MGE-L144
133,NR_181800.1,1,1519,1,1365,89.8618,0.898618,39.8,24,2834434,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium simiiventris,0.898617511520737,0.301933925506341,0.335998265819877,0.01,LAM-70-MGE-L144
134,NR_181803.1,1,1512,1,1061,70.172,0.70172,35.8,4,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,0.701719576719577,0.457654603388841,0.652190160531506,0.01,LAM-70-MGE-L144
135,NR_181804.1,1,1514,1,1375,90.819,0.90819,37.9,1,2834436,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pluvialisilvae,0.908190224570674,0.288852644282978,0.318053020686858,0.01,LAM-70-MGE-L144
136,NR_181885.1,1,1463,1,1320,90.2256,0.902256,32.3,4,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.902255639097744,0.297070231705649,0.329252840140428,0.01,LAM-70-MGE-L144
